2024-04-10 00:05:22.967	('SCHEDULING')	('END',6)
2024-04-10 00:05:22.969	('PLACE')	('BEGIN',0)
2024-04-10 00:05:30.961	('PLACE')	('END',7991)
2024-04-10 00:05:30.963	('SCHEDULING')	('BEGIN',0)
2024-04-10 00:05:30.968	('SCHEDULING')	('END',6)
2024-04-10 00:05:30.970	('PICK')	('BEGIN',0)
2024-04-10 00:05:37.548	('PICK')	('END',6577)
2024-04-10 00:05:37.550	('SCHEDULING')	('BEGIN',0)
2024-04-10 00:05:37.556	('SCHEDULING')	('END',6)
2024-04-10 00:05:37.558	('PLACE')	('BEGIN',0)
2024-04-10 00:05:45.366	('PLACE')	('END',7808)
2024-04-10 00:05:45.368	('SCHEDULING')	('BEGIN',0)
2024-04-10 00:05:45.374	('SCHEDULING')	('END',6)
2024-04-10 00:05:45.376	('PICK')	('BEGIN',0)
2024-04-10 00:05:52.194	('PICK')	('END',6817)
2024-04-10 00:05:52.196	('SCHEDULING')	('BEGIN',0)
2024-04-10 00:05:52.202	('SCHEDULING')	('END',6)
2024-04-10 00:05:52.204	('PLACE')	('BEGIN',0)
2024-04-10 00:06:00.197	('PLACE')	('END',7992)
2024-04-10 00:06:00.199	('SCHEDULING')	('BEGIN',0)
2024-04-10 00:06:00.205	('SCHEDULING')	('END',6)
2024-04-10 00:06:00.207	('PICK')	('BEGIN',0)
2024-04-10 00:06:07.111	('PICK')	('END',6904)
2024-04-10 00:06:07.113	('SCHEDULING')	('BEGIN',0)
2024-04-10 00:06:07.119	('SCHEDULING')	('END',6)
2024-04-10 00:06:07.121	('PLACE')	('BEGIN',0)
2024-04-10 00:06:14.963	('PLACE')	('END',7842)
2024-04-10 00:06:14.965	('SCHEDULING')	('BEGIN',0)
2024-04-10 00:06:14.971	('SCHEDULING')	('END',6)
2024-04-10 00:06:14.973	('PICK')	('BEGIN',0)
2024-04-10 00:06:21.797	('PICK')	('END',6824)
2024-04-10 00:06:21.799	('SCHEDULING')	('BEGIN',0)
2024-04-10 00:06:21.806	('SCHEDULING')	('END',7)
2024-04-10 00:06:21.808	('PLACE')	('BEGIN',0)
2024-04-10 00:06:29.800	('PLACE')	('END',7991)
2024-04-10 00:06:29.802	('SCHEDULING')	('BEGIN',0)
2024-04-10 00:06:29.808	('SCHEDULING')	('END',6)
2024-04-10 00:06:29.810	('PICK')	('BEGIN',0)
2024-04-10 00:06:36.765	('PICK')	('END',6955)
2024-04-10 00:06:36.767	('SCHEDULING')	('BEGIN',0)
2024-04-10 00:06:36.773	('SCHEDULING')	('END',6)
2024-04-10 00:06:36.775	('PLACE')	('BEGIN',0)
2024-04-10 00:06:44.592	('PLACE')	('END',7816)
2024-04-10 00:06:44.594	('SCHEDULING')	('BEGIN',0)
2024-04-10 00:06:44.600	('SCHEDULING')	('END',6)
2024-04-10 00:06:44.602	('PICK')	('BEGIN',0)
2024-04-10 00:06:51.407	('PICK')	('END',6805)
2024-04-10 00:06:51.409	('SCHEDULING')	('BEGIN',0)
2024-04-10 00:06:51.415	('SCHEDULING')	('END',6)
2024-04-10 00:06:51.417	('PLACE')	('BEGIN',0)
2024-04-10 00:06:59.407	('PLACE')	('END',7990)
2024-04-10 00:06:59.409	('SCHEDULING')	('BEGIN',0)
2024-04-10 00:06:59.415	('SCHEDULING')	('END',6)
2024-04-10 00:06:59.418	('PICK')	('BEGIN',0)
2024-04-10 00:07:05.906	('PICK')	('END',6487)
2024-04-10 00:07:05.908	('SCHEDULING')	('BEGIN',0)
2024-04-10 00:07:05.914	('SCHEDULING')	('END',6)
2024-04-10 00:07:05.916	('PLACE')	('BEGIN',0)
2024-04-10 00:07:13.749	('PLACE')	('END',7833)
2024-04-10 00:07:13.751	('SCHEDULING')	('BEGIN',0)
2024-04-10 00:07:13.757	('SCHEDULING')	('END',6)
2024-04-10 00:07:13.759	('PICK')	('BEGIN',0)
2024-04-10 00:07:20.583	('PICK')	('END',6823)
2024-04-10 00:07:20.585	('SCHEDULING')	('BEGIN',0)
2024-04-10 00:07:20.591	('SCHEDULING')	('END',6)
2024-04-10 00:07:20.593	('PLACE')	('BEGIN',0)
2024-04-10 00:07:28.576	('PLACE')	('END',7983)
2024-04-10 00:07:28.578	('SCHEDULING')	('BEGIN',0)
2024-04-10 00:07:28.584	('SCHEDULING')	('END',6)
2024-04-10 00:07:28.586	('PICK')	('BEGIN',0)
2024-04-10 00:07:35.538	('PICK')	('END',6951)
2024-04-10 00:07:35.540	('SCHEDULING')	('BEGIN',0)
2024-04-10 00:07:35.546	('SCHEDULING')	('END',6)
2024-04-10 00:07:35.548	('PLACE')	('BEGIN',0)
2024-04-10 00:07:43.400	('PLACE')	('END',7852)
2024-04-10 00:07:43.402	('SCHEDULING')	('BEGIN',0)
2024-04-10 00:07:43.408	('SCHEDULING')	('END',6)
2024-04-10 00:07:43.410	('PICK')	('BEGIN',0)
2024-04-10 00:07:50.211	('PICK')	('END',6801)
2024-04-10 00:07:50.213	('SCHEDULING')	('BEGIN',0)
2024-04-10 00:07:50.219	('SCHEDULING')	('END',6)
2024-04-10 00:07:50.221	('PLACE')	('BEGIN',0)
2024-04-10 00:07:58.216	('PLACE')	('END',7994)
2024-04-10 00:07:58.218	('SCHEDULING')	('BEGIN',0)
2024-04-10 00:07:58.224	('SCHEDULING')	('END',6)
2024-04-10 00:07:58.226	('PICK')	('BEGIN',0)
2024-04-10 00:08:05.114	('PICK')	('END',6888)
2024-04-10 00:08:05.116	('SCHEDULING')	('BEGIN',0)
2024-04-10 00:08:05.122	('SCHEDULING')	('END',6)
2024-04-10 00:08:05.124	('PLACE')	('BEGIN',0)
2024-04-10 00:08:12.969	('PLACE')	('END',7844)
2024-04-10 00:08:12.971	('SCHEDULING')	('BEGIN',0)
2024-04-10 00:08:12.977	('SCHEDULING')	('END',6)
2024-04-10 00:08:12.979	('PICK')	('BEGIN',0)
2024-04-10 00:08:19.789	('PICK')	('END',6810)
2024-04-10 00:08:19.791	('SCHEDULING')	('BEGIN',0)
2024-04-10 00:08:19.797	('SCHEDULING')	('END',5)
2024-04-10 00:08:19.799	('PLACE')	('BEGIN',0)
2024-04-10 00:08:27.793	('PLACE')	('END',7994)
2024-04-10 00:08:27.795	('SCHEDULING')	('BEGIN',0)
2024-04-10 00:08:27.801	('SCHEDULING')	('END',6)
2024-04-10 00:08:27.803	('PICK')	('BEGIN',0)
2024-04-10 00:08:34.774	('PICK')	('END',6971)
2024-04-10 00:08:34.776	('SCHEDULING')	('BEGIN',0)
2024-04-10 00:08:34.782	('SCHEDULING')	('END',6)
2024-04-10 00:08:34.784	('PLACE')	('BEGIN',0)
2024-04-10 00:08:42.599	('PLACE')	('END',7814)
2024-04-10 00:08:42.601	('SCHEDULING')	('BEGIN',0)
2024-04-10 00:08:42.607	('SCHEDULING')	('END',6)
2024-04-10 00:08:42.609	('PICK')	('BEGIN',0)
2024-04-10 00:08:49.433	('PICK')	('END',6823)
2024-04-10 00:08:49.435	('SCHEDULING')	('BEGIN',0)
2024-04-10 00:08:49.441	('SCHEDULING')	('END',6)
2024-04-10 00:08:49.443	('PLACE')	('BEGIN',0)
2024-04-10 00:08:57.431	('PLACE')	('END',7988)
2024-04-10 00:08:57.433	('SCHEDULING')	('BEGIN',0)
2024-04-10 00:08:57.439	('SCHEDULING')	('END',6)
2024-04-10 00:08:57.441	('PICK')	('BEGIN',0)
2024-04-10 00:09:04.353	('PICK')	('END',6911)
2024-04-10 00:09:04.355	('SCHEDULING')	('BEGIN',0)
2024-04-10 00:09:04.362	('SCHEDULING')	('END',7)
2024-04-10 00:09:04.364	('PLACE')	('BEGIN',0)
2024-04-10 00:09:12.201	('PLACE')	('END',7836)
2024-04-10 00:09:12.203	('SCHEDULING')	('BEGIN',0)
2024-04-10 00:09:12.209	('SCHEDULING')	('END',6)
2024-04-10 00:09:12.211	('PICK')	('BEGIN',0)
2024-04-10 00:09:19.041	('PICK')	('END',6829)
2024-04-10 00:09:19.043	('SCHEDULING')	('BEGIN',0)
2024-04-10 00:09:19.050	('SCHEDULING')	('END',7)
2024-04-10 00:09:19.052	('PLACE')	('BEGIN',0)
2024-04-10 00:09:27.036	('PLACE')	('END',7984)
2024-04-10 00:09:27.038	('SCHEDULING')	('BEGIN',0)
2024-04-10 00:09:27.044	('SCHEDULING')	('END',6)
2024-04-10 00:09:27.046	('PICK')	('BEGIN',0)
2024-04-10 00:09:34.002	('PICK')	('END',6955)
2024-04-10 00:09:34.004	('SCHEDULING')	('BEGIN',0)
2024-04-10 00:09:34.010	('SCHEDULING')	('END',6)
2024-04-10 00:09:34.012	('PLACE')	('BEGIN',0)
2024-04-10 00:09:41.842	('PLACE')	('END',7830)
2024-04-10 00:09:41.844	('SCHEDULING')	('BEGIN',0)
2024-04-10 00:09:41.851	('SCHEDULING')	('END',6)
2024-04-10 00:09:41.853	('PICK')	('BEGIN',0)
2024-04-10 00:09:48.676	('PICK')	('END',6823)
2024-04-10 00:09:48.678	('SCHEDULING')	('BEGIN',0)
2024-04-10 00:09:48.685	('SCHEDULING')	('END',7)
2024-04-10 00:09:48.687	('PLACE')	('BEGIN',0)
2024-04-10 00:09:56.675	('PLACE')	('END',7987)
2024-04-10 00:09:56.677	('SCHEDULING')	('BEGIN',0)
2024-04-10 00:09:56.683	('SCHEDULING')	('END',6)
2024-04-10 00:09:56.685	('PICK')	('BEGIN',0)
2024-04-10 00:10:03.600	('PICK')	('END',6915)
2024-04-10 00:10:03.602	('SCHEDULING')	('BEGIN',0)
2024-04-10 00:10:03.608	('SCHEDULING')	('END',6)
2024-04-10 00:10:03.610	('PLACE')	('BEGIN',0)
2024-04-10 00:10:11.428	('PLACE')	('END',7817)
2024-04-10 00:10:11.430	('SCHEDULING')	('BEGIN',0)
2024-04-10 00:10:11.436	('SCHEDULING')	('END',6)
2024-04-10 00:10:11.438	('PICK')	('BEGIN',0)
2024-04-10 00:10:18.250	('PICK')	('END',6812)
2024-04-10 00:10:18.252	('SCHEDULING')	('BEGIN',0)
2024-04-10 00:10:18.259	('SCHEDULING')	('END',7)
2024-04-10 00:10:18.261	('PLACE')	('BEGIN',0)
2024-04-10 00:10:26.251	('PLACE')	('END',7989)
2024-04-10 00:10:26.253	('SCHEDULING')	('BEGIN',0)
2024-04-10 00:10:26.259	('SCHEDULING')	('END',6)
2024-04-10 00:10:26.261	('PICK')	('BEGIN',0)
2024-04-10 00:10:33.242	('PICK')	('END',6981)
2024-04-10 00:10:33.244	('SCHEDULING')	('BEGIN',0)
2024-04-10 00:10:33.250	('SCHEDULING')	('END',6)
2024-04-10 00:10:33.252	('PLACE')	('BEGIN',0)
2024-04-10 00:10:41.090	('PLACE')	('END',7837)
2024-04-10 00:10:41.092	('SCHEDULING')	('BEGIN',0)
2024-04-10 00:10:41.098	('SCHEDULING')	('END',6)
2024-04-10 00:10:41.100	('PICK')	('BEGIN',0)
2024-04-10 00:10:47.927	('PICK')	('END',6827)
2024-04-10 00:10:47.929	('SCHEDULING')	('BEGIN',0)
2024-04-10 00:10:47.935	('SCHEDULING')	('END',5)
2024-04-10 00:10:47.937	('PLACE')	('BEGIN',0)
2024-04-10 00:10:55.920	('PLACE')	('END',7983)
2024-04-10 00:10:55.922	('SCHEDULING')	('BEGIN',0)
2024-04-10 00:10:55.928	('SCHEDULING')	('END',6)
2024-04-10 00:10:55.930	('PICK')	('BEGIN',0)
2024-04-10 00:11:03.590	('PICK')	('END',7660)
2024-04-10 00:11:03.592	('SCHEDULING')	('BEGIN',0)
2024-04-10 00:11:03.598	('SCHEDULING')	('END',6)
2024-04-10 00:11:03.600	('PLACE')	('BEGIN',0)
2024-04-10 00:11:11.444	('PLACE')	('END',7844)
2024-04-10 00:11:11.446	('SCHEDULING')	('BEGIN',0)
2024-04-10 00:11:11.452	('SCHEDULING')	('END',6)
2024-04-10 00:11:11.454	('PICK')	('BEGIN',0)
2024-04-10 00:11:18.271	('PICK')	('END',6816)
2024-04-10 00:11:18.273	('SCHEDULING')	('BEGIN',0)
2024-04-10 00:11:18.279	('SCHEDULING')	('END',6)
2024-04-10 00:11:18.281	('PLACE')	('BEGIN',0)
2024-04-10 00:11:26.274	('PLACE')	('END',7993)
2024-04-10 00:11:26.276	('SCHEDULING')	('BEGIN',0)
2024-04-10 00:11:26.282	('SCHEDULING')	('END',6)
2024-04-10 00:11:26.284	('PICK')	('BEGIN',0)
2024-04-10 00:11:33.271	('PICK')	('END',6986)
2024-04-10 00:11:33.273	('SCHEDULING')	('BEGIN',0)
2024-04-10 00:11:33.279	('SCHEDULING')	('END',6)
2024-04-10 00:11:33.281	('PLACE')	('BEGIN',0)
2024-04-10 00:11:41.116	('PLACE')	('END',7835)
2024-04-10 00:11:41.118	('SCHEDULING')	('BEGIN',0)
2024-04-10 00:11:41.124	('SCHEDULING')	('END',6)
2024-04-10 00:11:41.126	('PICK')	('BEGIN',0)
2024-04-10 00:11:47.948	('PICK')	('END',6821)
2024-04-10 00:11:47.950	('SCHEDULING')	('BEGIN',0)
2024-04-10 00:11:47.956	('SCHEDULING')	('END',6)
2024-04-10 00:11:47.958	('PLACE')	('BEGIN',0)
2024-04-10 00:11:55.948	('PLACE')	('END',7989)
2024-04-10 00:11:55.951	('SCHEDULING')	('BEGIN',0)
2024-04-10 00:11:55.957	('SCHEDULING')	('END',6)
2024-04-10 00:11:55.959	('PICK')	('BEGIN',0)
2024-04-10 00:12:03.609	('PICK')	('END',7649)
2024-04-10 00:12:03.611	('SCHEDULING')	('BEGIN',0)
2024-04-10 00:12:03.617	('SCHEDULING')	('END',6)
2024-04-10 00:12:03.619	('PLACE')	('BEGIN',0)
2024-04-10 00:12:11.452	('PLACE')	('END',7833)
2024-04-10 00:12:11.454	('SCHEDULING')	('BEGIN',0)
2024-04-10 00:12:11.460	('SCHEDULING')	('END',6)
2024-04-10 00:12:11.462	('PICK')	('BEGIN',0)
2024-04-10 00:12:18.288	('PICK')	('END',6825)
2024-04-10 00:12:18.290	('SCHEDULING')	('BEGIN',0)
2024-04-10 00:12:18.296	('SCHEDULING')	('END',6)
2024-04-10 00:12:18.298	('PLACE')	('BEGIN',0)
2024-04-10 00:12:26.286	('PLACE')	('END',7987)
2024-04-10 00:12:26.288	('SCHEDULING')	('BEGIN',0)
2024-04-10 00:12:26.294	('SCHEDULING')	('END',6)
2024-04-10 00:12:26.296	('PICK')	('BEGIN',0)
2024-04-10 00:12:33.282	('PICK')	('END',6986)
2024-04-10 00:12:33.284	('SCHEDULING')	('BEGIN',0)
2024-04-10 00:12:33.290	('SCHEDULING')	('END',6)
2024-04-10 00:12:33.292	('PLACE')	('BEGIN',0)
2024-04-10 00:12:41.140	('PLACE')	('END',7848)
2024-04-10 00:12:41.142	('SCHEDULING')	('BEGIN',0)
2024-04-10 00:12:41.148	('SCHEDULING')	('END',6)
2024-04-10 00:12:41.150	('PICK')	('BEGIN',0)
2024-04-10 00:12:47.962	('PICK')	('END',6812)
2024-04-10 00:12:47.964	('SCHEDULING')	('BEGIN',0)
2024-04-10 00:12:47.970	('SCHEDULING')	('END',6)
2024-04-10 00:12:47.972	('PLACE')	('BEGIN',0)
2024-04-10 00:12:55.955	('PLACE')	('END',7983)
2024-04-10 00:12:55.957	('SCHEDULING')	('BEGIN',0)
2024-04-10 00:12:55.963	('SCHEDULING')	('END',6)
2024-04-10 00:12:55.965	('PICK')	('BEGIN',0)
2024-04-10 00:13:03.631	('PICK')	('END',7664)
2024-04-10 00:13:03.633	('SCHEDULING')	('BEGIN',0)
2024-04-10 00:13:03.639	('SCHEDULING')	('END',6)
2024-04-10 00:13:03.641	('PLACE')	('BEGIN',0)
2024-04-10 00:13:11.476	('PLACE')	('END',7836)
2024-04-10 00:13:11.478	('SCHEDULING')	('BEGIN',0)
2024-04-10 00:13:11.484	('SCHEDULING')	('END',6)
2024-04-10 00:13:11.486	('PICK')	('BEGIN',0)
2024-04-10 00:13:18.313	('PICK')	('END',6826)
2024-04-10 00:13:18.316	('SCHEDULING')	('BEGIN',0)
2024-04-10 00:13:18.322	('SCHEDULING')	('END',6)
2024-04-10 00:13:18.325	('PLACE')	('BEGIN',0)
2024-04-10 00:13:26.326	('PLACE')	('END',8001)
2024-04-10 00:13:26.328	('SCHEDULING')	('BEGIN',0)
2024-04-10 00:13:26.334	('SCHEDULING')	('END',6)
2024-04-10 00:13:26.336	('PICK')	('BEGIN',0)
2024-04-10 00:13:33.326	('PICK')	('END',6990)
2024-04-10 00:13:33.328	('SCHEDULING')	('BEGIN',0)
2024-04-10 00:13:33.334	('SCHEDULING')	('END',6)
2024-04-10 00:13:33.336	('PLACE')	('BEGIN',0)
2024-04-10 00:13:41.174	('PLACE')	('END',7838)
2024-04-10 00:13:41.176	('SCHEDULING')	('BEGIN',0)
2024-04-10 00:13:41.182	('SCHEDULING')	('END',6)
2024-04-10 00:13:41.185	('PICK')	('BEGIN',0)
2024-04-10 00:13:47.989	('PICK')	('END',6803)
2024-04-10 00:13:47.991	('SCHEDULING')	('BEGIN',0)
2024-04-10 00:13:47.997	('SCHEDULING')	('END',6)
2024-04-10 00:13:47.999	('PLACE')	('BEGIN',0)
