2024-03-29 12:53:01.256	('PLACE')	('BEGIN',0)
2024-03-29 12:53:08.900	('PLACE')	('END',7643)
2024-03-29 12:53:08.902	('SCHEDULING')	('BEGIN',0)
2024-03-29 12:53:08.908	('SCHEDULING')	('END',6)
2024-03-29 12:53:08.910	('PICK')	('BEGIN',0)
2024-03-29 12:53:15.469	('PICK')	('END',6558)
2024-03-29 12:53:15.471	('SCHEDULING')	('BEGIN',0)
2024-03-29 12:53:15.477	('SCHEDULING')	('END',6)
2024-03-29 12:53:15.479	('PLACE')	('BEGIN',0)
2024-03-29 12:53:23.842	('PLACE')	('END',8363)
2024-03-29 12:53:23.844	('SCHEDULING')	('BEGIN',0)
2024-03-29 12:53:23.850	('SCHEDULING')	('END',6)
2024-03-29 12:53:23.852	('PICK')	('BEGIN',0)
2024-03-29 12:53:30.645	('PICK')	('END',6793)
2024-03-29 12:53:30.647	('SCHEDULING')	('BEGIN',0)
2024-03-29 12:53:30.654	('SCHEDULING')	('END',7)
2024-03-29 12:53:30.656	('PLACE')	('BEGIN',0)
2024-03-29 12:53:38.302	('PLACE')	('END',7646)
2024-03-29 12:53:38.304	('SCHEDULING')	('BEGIN',0)
2024-03-29 12:53:38.310	('SCHEDULING')	('END',6)
2024-03-29 12:53:38.312	('PICK')	('BEGIN',0)
2024-03-29 12:53:44.854	('PICK')	('END',6542)
2024-03-29 12:53:44.856	('SCHEDULING')	('BEGIN',0)
2024-03-29 12:53:44.863	('SCHEDULING')	('END',7)
2024-03-29 12:53:44.865	('PLACE')	('BEGIN',0)
2024-03-29 12:53:52.852	('PLACE')	('END',7987)
2024-03-29 12:53:52.854	('SCHEDULING')	('BEGIN',0)
2024-03-29 12:53:52.860	('SCHEDULING')	('END',6)
2024-03-29 12:53:52.863	('PICK')	('BEGIN',0)
2024-03-29 12:53:59.876	('PICK')	('END',7012)
2024-03-29 12:53:59.878	('SCHEDULING')	('BEGIN',0)
2024-03-29 12:53:59.884	('SCHEDULING')	('END',6)
2024-03-29 12:53:59.886	('PLACE')	('BEGIN',0)
2024-03-29 12:54:07.526	('PLACE')	('END',7640)
2024-03-29 12:54:07.528	('SCHEDULING')	('BEGIN',0)
2024-03-29 12:54:07.534	('SCHEDULING')	('END',6)
2024-03-29 12:54:07.536	('PICK')	('BEGIN',0)
2024-03-29 12:54:14.089	('PICK')	('END',6552)
2024-03-29 12:54:14.091	('SCHEDULING')	('BEGIN',0)
2024-03-29 12:54:14.097	('SCHEDULING')	('END',6)
2024-03-29 12:54:14.099	('PLACE')	('BEGIN',0)
2024-03-29 12:54:22.470	('PLACE')	('END',8370)
2024-03-29 12:54:22.472	('SCHEDULING')	('BEGIN',0)
2024-03-29 12:54:22.478	('SCHEDULING')	('END',6)
2024-03-29 12:54:22.480	('PICK')	('BEGIN',0)
2024-03-29 12:54:29.272	('PICK')	('END',6792)
2024-03-29 12:54:29.274	('SCHEDULING')	('BEGIN',0)
2024-03-29 12:54:29.280	('SCHEDULING')	('END',6)
2024-03-29 12:54:29.282	('PLACE')	('BEGIN',0)
2024-03-29 12:54:36.920	('PLACE')	('END',7638)
2024-03-29 12:54:36.922	('SCHEDULING')	('BEGIN',0)
2024-03-29 12:54:36.928	('SCHEDULING')	('END',5)
2024-03-29 12:54:36.930	('PICK')	('BEGIN',0)
2024-03-29 12:54:43.475	('PICK')	('END',6545)
2024-03-29 12:54:43.477	('SCHEDULING')	('BEGIN',0)
2024-03-29 12:54:43.484	('SCHEDULING')	('END',7)
2024-03-29 12:54:43.486	('PLACE')	('BEGIN',0)
2024-03-29 12:54:51.857	('PLACE')	('END',8371)
2024-03-29 12:54:51.859	('SCHEDULING')	('BEGIN',0)
2024-03-29 12:54:51.865	('SCHEDULING')	('END',6)
2024-03-29 12:54:51.867	('PICK')	('BEGIN',0)
2024-03-29 12:54:58.859	('PICK')	('END',6991)
2024-03-29 12:54:58.861	('SCHEDULING')	('BEGIN',0)
2024-03-29 12:54:58.868	('SCHEDULING')	('END',7)
2024-03-29 12:54:58.870	('PLACE')	('BEGIN',0)
2024-03-29 12:55:06.510	('PLACE')	('END',7639)
2024-03-29 12:55:06.512	('SCHEDULING')	('BEGIN',0)
2024-03-29 12:55:06.518	('SCHEDULING')	('END',6)
2024-03-29 12:55:06.520	('PICK')	('BEGIN',0)
2024-03-29 12:55:13.070	('PICK')	('END',6550)
2024-03-29 12:55:13.072	('SCHEDULING')	('BEGIN',0)
2024-03-29 12:55:13.078	('SCHEDULING')	('END',6)
2024-03-29 12:55:13.080	('PLACE')	('BEGIN',0)
2024-03-29 12:55:21.065	('PLACE')	('END',7985)
2024-03-29 12:55:21.067	('SCHEDULING')	('BEGIN',0)
2024-03-29 12:55:21.073	('SCHEDULING')	('END',6)
2024-03-29 12:55:21.075	('PICK')	('BEGIN',0)
2024-03-29 12:55:27.862	('PICK')	('END',6787)
2024-03-29 12:55:27.864	('SCHEDULING')	('BEGIN',0)
2024-03-29 12:55:27.871	('SCHEDULING')	('END',7)
2024-03-29 12:55:27.873	('PLACE')	('BEGIN',0)
2024-03-29 12:55:35.519	('PLACE')	('END',7645)
2024-03-29 12:55:35.521	('SCHEDULING')	('BEGIN',0)
2024-03-29 12:55:35.527	('SCHEDULING')	('END',6)
2024-03-29 12:55:35.529	('PICK')	('BEGIN',0)
2024-03-29 12:55:42.070	('PICK')	('END',6541)
2024-03-29 12:55:42.072	('SCHEDULING')	('BEGIN',0)
2024-03-29 12:55:42.078	('SCHEDULING')	('END',6)
2024-03-29 12:55:42.080	('PLACE')	('BEGIN',0)
2024-03-29 12:55:50.064	('PLACE')	('END',7983)
2024-03-29 12:55:50.066	('SCHEDULING')	('BEGIN',0)
2024-03-29 12:55:50.072	('SCHEDULING')	('END',6)
2024-03-29 12:55:50.074	('PICK')	('BEGIN',0)
2024-03-29 12:55:57.081	('PICK')	('END',7007)
2024-03-29 12:55:57.083	('SCHEDULING')	('BEGIN',0)
2024-03-29 12:55:57.089	('SCHEDULING')	('END',6)
2024-03-29 12:55:57.091	('PLACE')	('BEGIN',0)
2024-03-29 12:56:04.721	('PLACE')	('END',7630)
2024-03-29 12:56:04.723	('SCHEDULING')	('BEGIN',0)
2024-03-29 12:56:04.729	('SCHEDULING')	('END',6)
2024-03-29 12:56:04.731	('PICK')	('BEGIN',0)
2024-03-29 12:56:11.277	('PICK')	('END',6545)
2024-03-29 12:56:11.279	('SCHEDULING')	('BEGIN',0)
2024-03-29 12:56:11.285	('SCHEDULING')	('END',6)
2024-03-29 12:56:11.287	('PLACE')	('BEGIN',0)
2024-03-29 12:56:19.281	('PLACE')	('END',7994)
2024-03-29 12:56:19.283	('SCHEDULING')	('BEGIN',0)
2024-03-29 12:56:19.289	('SCHEDULING')	('END',6)
2024-03-29 12:56:19.291	('PICK')	('BEGIN',0)
2024-03-29 12:56:26.089	('PICK')	('END',6797)
2024-03-29 12:56:26.091	('SCHEDULING')	('BEGIN',0)
2024-03-29 12:56:26.098	('SCHEDULING')	('END',7)
2024-03-29 12:56:26.100	('PLACE')	('BEGIN',0)
2024-03-29 12:56:33.745	('PLACE')	('END',7645)
2024-03-29 12:56:33.747	('SCHEDULING')	('BEGIN',0)
2024-03-29 12:56:33.753	('SCHEDULING')	('END',6)
2024-03-29 12:56:33.755	('PICK')	('BEGIN',0)
2024-03-29 12:56:40.291	('PICK')	('END',6535)
2024-03-29 12:56:40.293	('SCHEDULING')	('BEGIN',0)
2024-03-29 12:56:40.299	('SCHEDULING')	('END',6)
2024-03-29 12:56:40.301	('PLACE')	('BEGIN',0)
2024-03-29 12:56:48.300	('PLACE')	('END',7998)
2024-03-29 12:56:48.302	('SCHEDULING')	('BEGIN',0)
2024-03-29 12:56:48.308	('SCHEDULING')	('END',6)
2024-03-29 12:56:48.310	('PICK')	('BEGIN',0)
2024-03-29 12:56:55.318	('PICK')	('END',7008)
2024-03-29 12:56:55.320	('SCHEDULING')	('BEGIN',0)
2024-03-29 12:56:55.326	('SCHEDULING')	('END',6)
2024-03-29 12:56:55.328	('PLACE')	('BEGIN',0)
2024-03-29 12:57:02.959	('PLACE')	('END',7631)
2024-03-29 12:57:02.961	('SCHEDULING')	('BEGIN',0)
2024-03-29 12:57:02.967	('SCHEDULING')	('END',6)
2024-03-29 12:57:02.969	('PICK')	('BEGIN',0)
2024-03-29 12:57:09.500	('PICK')	('END',6531)
2024-03-29 12:57:09.502	('SCHEDULING')	('BEGIN',0)
2024-03-29 12:57:09.508	('SCHEDULING')	('END',6)
2024-03-29 12:57:09.510	('PLACE')	('BEGIN',0)
2024-03-29 12:57:17.498	('PLACE')	('END',7988)
2024-03-29 12:57:17.500	('SCHEDULING')	('BEGIN',0)
2024-03-29 12:57:17.507	('SCHEDULING')	('END',7)
2024-03-29 12:57:17.509	('PICK')	('BEGIN',0)
2024-03-29 12:57:24.295	('PICK')	('END',6785)
2024-03-29 12:57:24.297	('SCHEDULING')	('BEGIN',0)
2024-03-29 12:57:24.303	('SCHEDULING')	('END',6)
2024-03-29 12:57:24.305	('PLACE')	('BEGIN',0)
2024-03-29 12:57:31.933	('PLACE')	('END',7628)
2024-03-29 12:57:31.935	('SCHEDULING')	('BEGIN',0)
2024-03-29 12:57:31.941	('SCHEDULING')	('END',6)
2024-03-29 12:57:31.943	('PICK')	('BEGIN',0)
2024-03-29 12:57:38.477	('PICK')	('END',6534)
2024-03-29 12:57:38.479	('SCHEDULING')	('BEGIN',0)
2024-03-29 12:57:38.485	('SCHEDULING')	('END',6)
2024-03-29 12:57:38.487	('PLACE')	('BEGIN',0)
2024-03-29 12:57:46.871	('PLACE')	('END',8384)
2024-03-29 12:57:46.873	('SCHEDULING')	('BEGIN',0)
2024-03-29 12:57:46.879	('SCHEDULING')	('END',6)
2024-03-29 12:57:46.881	('PICK')	('BEGIN',0)
2024-03-29 12:57:53.891	('PICK')	('END',7009)
2024-03-29 12:57:53.893	('SCHEDULING')	('BEGIN',0)
2024-03-29 12:57:53.899	('SCHEDULING')	('END',6)
2024-03-29 12:57:53.901	('PLACE')	('BEGIN',0)
2024-03-29 12:58:01.542	('PLACE')	('END',7640)
2024-03-29 12:58:01.544	('SCHEDULING')	('BEGIN',0)
2024-03-29 12:58:01.551	('SCHEDULING')	('END',7)
2024-03-29 12:58:01.553	('PICK')	('BEGIN',0)
2024-03-29 12:58:08.097	('PICK')	('END',6544)
2024-03-29 12:58:08.099	('SCHEDULING')	('BEGIN',0)
2024-03-29 12:58:08.105	('SCHEDULING')	('END',6)
2024-03-29 12:58:08.107	('PLACE')	('BEGIN',0)
2024-03-29 12:58:16.496	('PLACE')	('END',8389)
2024-03-29 12:58:16.498	('SCHEDULING')	('BEGIN',0)
2024-03-29 12:58:16.504	('SCHEDULING')	('END',6)
2024-03-29 12:58:16.506	('PICK')	('BEGIN',0)
2024-03-29 12:58:23.297	('PICK')	('END',6790)
2024-03-29 12:58:23.300	('SCHEDULING')	('BEGIN',0)
2024-03-29 12:58:23.306	('SCHEDULING')	('END',6)
2024-03-29 12:58:23.308	('PLACE')	('BEGIN',0)
2024-03-29 12:58:30.949	('PLACE')	('END',7640)
2024-03-29 12:58:30.951	('SCHEDULING')	('BEGIN',0)
2024-03-29 12:58:30.958	('SCHEDULING')	('END',7)
2024-03-29 12:58:30.960	('PICK')	('BEGIN',0)
2024-03-29 12:58:37.507	('PICK')	('END',6547)
2024-03-29 12:58:37.509	('SCHEDULING')	('BEGIN',0)
2024-03-29 12:58:37.515	('SCHEDULING')	('END',6)
2024-03-29 12:58:37.517	('PLACE')	('BEGIN',0)
2024-03-29 12:58:45.908	('PLACE')	('END',8390)
2024-03-29 12:58:45.910	('SCHEDULING')	('BEGIN',0)
2024-03-29 12:58:45.916	('SCHEDULING')	('END',5)
2024-03-29 12:58:45.918	('PICK')	('BEGIN',0)
2024-03-29 12:58:52.939	('PICK')	('END',7021)
2024-03-29 12:58:52.941	('SCHEDULING')	('BEGIN',0)
2024-03-29 12:58:52.947	('SCHEDULING')	('END',6)
2024-03-29 12:58:52.949	('PLACE')	('BEGIN',0)
2024-03-29 12:59:00.593	('PLACE')	('END',7643)
2024-03-29 12:59:00.595	('SCHEDULING')	('BEGIN',0)
2024-03-29 12:59:00.601	('SCHEDULING')	('END',6)
2024-03-29 12:59:00.603	('PICK')	('BEGIN',0)
2024-03-29 12:59:07.158	('PICK')	('END',6554)
2024-03-29 12:59:07.160	('SCHEDULING')	('BEGIN',0)
2024-03-29 12:59:07.167	('SCHEDULING')	('END',7)
2024-03-29 12:59:07.169	('PLACE')	('BEGIN',0)
2024-03-29 12:59:15.569	('PLACE')	('END',8400)
2024-03-29 12:59:15.571	('SCHEDULING')	('BEGIN',0)
2024-03-29 12:59:15.577	('SCHEDULING')	('END',6)
2024-03-29 12:59:15.579	('PICK')	('BEGIN',0)
2024-03-29 12:59:22.382	('PICK')	('END',6803)
2024-03-29 12:59:22.384	('SCHEDULING')	('BEGIN',0)
2024-03-29 12:59:22.390	('SCHEDULING')	('END',6)
2024-03-29 12:59:22.392	('PLACE')	('BEGIN',0)
2024-03-29 12:59:30.046	('PLACE')	('END',7653)
2024-03-29 12:59:30.048	('SCHEDULING')	('BEGIN',0)
2024-03-29 12:59:30.055	('SCHEDULING')	('END',7)
2024-03-29 12:59:30.057	('PICK')	('BEGIN',0)
2024-03-29 12:59:36.598	('PICK')	('END',6540)
2024-03-29 12:59:36.600	('SCHEDULING')	('BEGIN',0)
2024-03-29 12:59:36.606	('SCHEDULING')	('END',6)
2024-03-29 12:59:36.609	('PLACE')	('BEGIN',0)
2024-03-29 12:59:44.598	('PLACE')	('END',7989)
2024-03-29 12:59:44.600	('SCHEDULING')	('BEGIN',0)
2024-03-29 12:59:44.606	('SCHEDULING')	('END',6)
2024-03-29 12:59:44.608	('PICK')	('BEGIN',0)
2024-03-29 12:59:51.630	('PICK')	('END',7022)
2024-03-29 12:59:51.632	('SCHEDULING')	('BEGIN',0)
2024-03-29 12:59:51.638	('SCHEDULING')	('END',6)
2024-03-29 12:59:51.640	('PLACE')	('BEGIN',0)
2024-03-29 12:59:59.274	('PLACE')	('END',7634)
2024-03-29 12:59:59.276	('SCHEDULING')	('BEGIN',0)
2024-03-29 12:59:59.283	('SCHEDULING')	('END',7)
2024-03-29 12:59:59.285	('PICK')	('BEGIN',0)
2024-03-29 13:00:05.836	('PICK')	('END',6550)
2024-03-29 13:00:05.838	('SCHEDULING')	('BEGIN',0)
2024-03-29 13:00:05.844	('SCHEDULING')	('END',6)
2024-03-29 13:00:05.845	('PLACE')	('BEGIN',0)
2024-03-29 13:00:13.846	('PLACE')	('END',8000)
2024-03-29 13:00:13.848	('SCHEDULING')	('BEGIN',0)
2024-03-29 13:00:13.854	('SCHEDULING')	('END',6)
2024-03-29 13:00:13.856	('PICK')	('BEGIN',0)
2024-03-29 13:00:20.646	('PICK')	('END',6790)
2024-03-29 13:00:20.648	('SCHEDULING')	('BEGIN',0)
2024-03-29 13:00:20.654	('SCHEDULING')	('END',6)
2024-03-29 13:00:20.656	('PLACE')	('BEGIN',0)
2024-03-29 13:00:28.299	('PLACE')	('END',7643)
2024-03-29 13:00:28.301	('SCHEDULING')	('BEGIN',0)
2024-03-29 13:00:28.309	('SCHEDULING')	('END',7)
2024-03-29 13:00:28.311	('PICK')	('BEGIN',0)
2024-03-29 13:00:34.853	('PICK')	('END',6542)
2024-03-29 13:00:34.855	('SCHEDULING')	('BEGIN',0)
2024-03-29 13:00:34.861	('SCHEDULING')	('END',6)
2024-03-29 13:00:34.863	('PLACE')	('BEGIN',0)
2024-03-29 13:00:42.861	('PLACE')	('END',7997)
2024-03-29 13:00:42.863	('SCHEDULING')	('BEGIN',0)
2024-03-29 13:00:42.870	('SCHEDULING')	('END',7)
2024-03-29 13:00:42.871	('PICK')	('BEGIN',0)
2024-03-29 13:00:49.896	('PICK')	('END',7024)
2024-03-29 13:00:49.898	('SCHEDULING')	('BEGIN',0)
2024-03-29 13:00:49.904	('SCHEDULING')	('END',6)
2024-03-29 13:00:49.906	('PLACE')	('BEGIN',0)
2024-03-29 13:00:57.560	('PLACE')	('END',7654)
2024-03-29 13:00:57.562	('SCHEDULING')	('BEGIN',0)
2024-03-29 13:00:57.569	('SCHEDULING')	('END',7)
2024-03-29 13:00:57.571	('PICK')	('BEGIN',0)
2024-03-29 13:01:04.115	('PICK')	('END',6543)
2024-03-29 13:01:04.117	('SCHEDULING')	('BEGIN',0)
2024-03-29 13:01:04.123	('SCHEDULING')	('END',6)
2024-03-29 13:01:04.125	('PLACE')	('BEGIN',0)
2024-03-29 13:01:12.513	('PLACE')	('END',8388)
2024-03-29 13:01:12.515	('SCHEDULING')	('BEGIN',0)
2024-03-29 13:01:12.521	('SCHEDULING')	('END',6)
2024-03-29 13:01:12.523	('PICK')	('BEGIN',0)
2024-03-29 13:01:19.319	('PICK')	('END',6795)
2024-03-29 13:01:19.321	('SCHEDULING')	('BEGIN',0)
2024-03-29 13:01:19.327	('SCHEDULING')	('END',6)
2024-03-29 13:01:19.329	('PLACE')	('BEGIN',0)
2024-03-29 13:01:26.973	('PLACE')	('END',7645)
2024-03-29 13:01:26.975	('SCHEDULING')	('BEGIN',0)
2024-03-29 13:01:26.981	('SCHEDULING')	('END',6)
2024-03-29 13:01:26.983	('PICK')	('BEGIN',0)
2024-03-29 13:01:33.524	('PICK')	('END',6540)
2024-03-29 13:01:33.525	('SCHEDULING')	('BEGIN',0)
2024-03-29 13:01:33.532	('SCHEDULING')	('END',7)
2024-03-29 13:01:33.534	('PLACE')	('BEGIN',0)
2024-03-29 13:01:41.931	('PLACE')	('END',8397)
2024-03-29 13:01:41.933	('SCHEDULING')	('BEGIN',0)
2024-03-29 13:01:41.939	('SCHEDULING')	('END',6)
2024-03-29 13:01:41.941	('PICK')	('BEGIN',0)
2024-03-29 13:01:48.960	('PICK')	('END',7019)
2024-03-29 13:01:48.962	('SCHEDULING')	('BEGIN',0)
2024-03-29 13:01:48.968	('SCHEDULING')	('END',6)
2024-03-29 13:01:48.970	('PLACE')	('BEGIN',0)
2024-03-29 13:01:56.607	('PLACE')	('END',7636)
2024-03-29 13:01:56.609	('SCHEDULING')	('BEGIN',0)
2024-03-29 13:01:56.614	('SCHEDULING')	('END',5)
2024-03-29 13:01:56.616	('PICK')	('BEGIN',0)
2024-03-29 13:02:03.162	('PICK')	('END',6545)
2024-03-29 13:02:03.164	('SCHEDULING')	('BEGIN',0)
2024-03-29 13:02:03.171	('SCHEDULING')	('END',7)
2024-03-29 13:02:03.173	('PLACE')	('BEGIN',0)
2024-03-29 13:02:11.561	('PLACE')	('END',8387)
2024-03-29 13:02:11.563	('SCHEDULING')	('BEGIN',0)
2024-03-29 13:02:11.569	('SCHEDULING')	('END',6)
2024-03-29 13:02:11.571	('PICK')	('BEGIN',0)
2024-03-29 13:02:18.358	('PICK')	('END',6787)
2024-03-29 13:02:18.361	('SCHEDULING')	('BEGIN',0)
2024-03-29 13:02:18.367	('SCHEDULING')	('END',6)
2024-03-29 13:02:18.369	('PLACE')	('BEGIN',0)
2024-03-29 13:02:26.022	('PLACE')	('END',7652)
2024-03-29 13:02:26.024	('SCHEDULING')	('BEGIN',0)
2024-03-29 13:02:26.030	('SCHEDULING')	('END',6)
2024-03-29 13:02:26.032	('PICK')	('BEGIN',0)
2024-03-29 13:02:32.575	('PICK')	('END',6542)
2024-03-29 13:02:32.577	('SCHEDULING')	('BEGIN',0)
2024-03-29 13:02:32.582	('SCHEDULING')	('END',6)
2024-03-29 13:02:32.584	('PLACE')	('BEGIN',0)
2024-03-29 13:02:40.957	('PLACE')	('END',8372)
2024-03-29 13:02:40.959	('SCHEDULING')	('BEGIN',0)
2024-03-29 13:02:40.965	('SCHEDULING')	('END',6)
2024-03-29 13:02:40.967	('PICK')	('BEGIN',0)
2024-03-29 13:02:47.994	('PICK')	('END',7026)
2024-03-29 13:02:47.996	('SCHEDULING')	('BEGIN',0)
2024-03-29 13:02:48.002	('SCHEDULING')	('END',6)
2024-03-29 13:02:48.004	('PLACE')	('BEGIN',0)
2024-03-29 13:02:55.655	('PLACE')	('END',7651)
2024-03-29 13:02:55.657	('SCHEDULING')	('BEGIN',0)
2024-03-29 13:02:55.663	('SCHEDULING')	('END',6)
2024-03-29 13:02:55.665	('PICK')	('BEGIN',0)
2024-03-29 13:03:02.203	('PICK')	('END',6538)
2024-03-29 13:03:02.205	('SCHEDULING')	('BEGIN',0)
2024-03-29 13:03:02.211	('SCHEDULING')	('END',6)
2024-03-29 13:03:02.213	('PLACE')	('BEGIN',0)
2024-03-29 13:03:10.203	('PLACE')	('END',7989)
2024-03-29 13:03:10.205	('SCHEDULING')	('BEGIN',0)
2024-03-29 13:03:17.622	('SCHEDULING')	('END',7417)
2024-03-29 13:03:17.624	('PICK')	('BEGIN',0)
2024-03-29 13:03:24.268	('PICK')	('END',6644)
2024-03-29 13:03:24.270	('SCHEDULING')	('BEGIN',0)
2024-03-29 13:03:24.276	('SCHEDULING')	('END',6)
2024-03-29 13:03:24.278	('PLACE')	('BEGIN',0)
2024-03-29 13:03:32.660	('PLACE')	('END',8382)
2024-03-29 13:03:32.662	('SCHEDULING')	('BEGIN',0)
2024-03-29 13:03:32.669	('SCHEDULING')	('END',7)
2024-03-29 13:03:32.671	('PICK')	('BEGIN',0)
2024-03-29 13:03:40.290	('PICK')	('END',7619)
2024-03-29 13:03:40.292	('SCHEDULING')	('BEGIN',0)
2024-03-29 13:03:40.298	('SCHEDULING')	('END',6)
2024-03-29 13:03:40.300	('PLACE')	('BEGIN',0)
2024-03-29 13:03:47.945	('PLACE')	('END',7644)
2024-03-29 13:03:47.947	('SCHEDULING')	('BEGIN',0)
2024-03-29 13:03:47.953	('SCHEDULING')	('END',6)
2024-03-29 13:03:47.955	('PICK')	('BEGIN',0)
2024-03-29 13:03:56.496	('PICK')	('END',8541)
2024-03-29 13:03:56.498	('SCHEDULING')	('BEGIN',0)
2024-03-29 13:03:56.505	('SCHEDULING')	('END',6)
2024-03-29 13:03:56.507	('PLACE')	('BEGIN',0)
2024-03-29 13:04:04.146	('PLACE')	('END',7638)
2024-03-29 13:04:04.148	('SCHEDULING')	('BEGIN',0)
2024-03-29 13:04:04.153	('SCHEDULING')	('END',6)
2024-03-29 13:04:04.155	('PICK')	('BEGIN',0)
2024-03-29 13:04:11.229	('PICK')	('END',7073)
2024-03-29 13:04:11.231	('SCHEDULING')	('BEGIN',0)
2024-03-29 13:04:11.237	('SCHEDULING')	('END',6)
2024-03-29 13:04:11.239	('PLACE')	('BEGIN',0)
2024-03-29 13:04:19.614	('PLACE')	('END',8375)
2024-03-29 13:04:19.616	('SCHEDULING')	('BEGIN',0)
2024-03-29 13:04:29.147	('SCHEDULING')	('END',9530)
2024-03-29 13:04:29.149	('PICK')	('BEGIN',0)
2024-03-29 13:04:35.491	('PICK')	('END',6342)
2024-03-29 13:04:35.493	('SCHEDULING')	('BEGIN',0)
2024-03-29 13:04:35.499	('SCHEDULING')	('END',6)
2024-03-29 13:04:35.501	('PLACE')	('BEGIN',0)
2024-03-29 13:04:43.906	('PLACE')	('END',8405)
2024-03-29 13:04:43.908	('SCHEDULING')	('BEGIN',0)
2024-03-29 13:04:43.914	('SCHEDULING')	('END',6)
2024-03-29 13:04:43.916	('PICK')	('BEGIN',0)
2024-03-29 13:04:50.702	('PICK')	('END',6786)
2024-03-29 13:04:50.704	('SCHEDULING')	('BEGIN',0)
2024-03-29 13:04:50.710	('SCHEDULING')	('END',6)
2024-03-29 13:04:50.712	('PLACE')	('BEGIN',0)
2024-03-29 13:04:58.344	('PLACE')	('END',7631)
