2024-04-11 00:01:37.105	('SCHEDULING')	('END',7370)
2024-04-11 00:01:37.107	('PICK')	('BEGIN',0)
2024-04-11 00:01:44.585	('PICK')	('END',7478)
2024-04-11 00:01:44.587	('SCHEDULING')	('BEGIN',0)
2024-04-11 00:01:44.593	('SCHEDULING')	('END',5)
2024-04-11 00:01:44.595	('PLACE')	('BEGIN',0)
2024-04-11 00:01:52.512	('PLACE')	('END',7917)
2024-04-11 00:01:52.515	('SCHEDULING')	('BEGIN',0)
2024-04-11 00:01:52.521	('SCHEDULING')	('END',6)
2024-04-11 00:01:52.523	('PICK')	('BEGIN',0)
2024-04-11 00:02:00.476	('PICK')	('END',7952)
2024-04-11 00:02:00.478	('SCHEDULING')	('BEGIN',0)
2024-04-11 00:02:00.485	('SCHEDULING')	('END',6)
2024-04-11 00:02:00.487	('PLACE')	('BEGIN',0)
2024-04-11 00:02:08.436	('PLACE')	('END',7949)
2024-04-11 00:02:08.438	('SCHEDULING')	('BEGIN',0)
2024-04-11 00:02:08.444	('SCHEDULING')	('END',5)
2024-04-11 00:02:08.446	('PICK')	('BEGIN',0)
2024-04-11 00:02:16.381	('PICK')	('END',7934)
2024-04-11 00:02:16.383	('SCHEDULING')	('BEGIN',0)
2024-04-11 00:02:16.389	('SCHEDULING')	('END',6)
2024-04-11 00:02:16.391	('PLACE')	('BEGIN',0)
2024-04-11 00:02:24.206	('PLACE')	('END',7815)
2024-04-11 00:02:24.208	('SCHEDULING')	('BEGIN',0)
2024-04-11 00:02:24.214	('SCHEDULING')	('END',6)
2024-04-11 00:02:24.216	('PICK')	('BEGIN',0)
2024-04-11 00:02:32.248	('PICK')	('END',8031)
2024-04-11 00:02:32.250	('SCHEDULING')	('BEGIN',0)
2024-04-11 00:02:32.256	('SCHEDULING')	('END',6)
2024-04-11 00:02:32.258	('PLACE')	('BEGIN',0)
2024-04-11 00:02:40.188	('PLACE')	('END',7929)
2024-04-11 00:02:40.190	('SCHEDULING')	('BEGIN',0)
2024-04-11 00:02:40.196	('SCHEDULING')	('END',6)
2024-04-11 00:02:40.198	('PICK')	('BEGIN',0)
2024-04-11 00:02:48.233	('PICK')	('END',8035)
2024-04-11 00:02:48.235	('SCHEDULING')	('BEGIN',0)
2024-04-11 00:02:48.241	('SCHEDULING')	('END',6)
2024-04-11 00:02:48.243	('PLACE')	('BEGIN',0)
2024-04-11 00:02:56.153	('PLACE')	('END',7909)
2024-04-11 00:02:56.155	('SCHEDULING')	('BEGIN',0)
2024-04-11 00:02:56.162	('SCHEDULING')	('END',7)
2024-04-11 00:02:56.164	('PICK')	('BEGIN',0)
2024-04-11 00:03:04.183	('PICK')	('END',8019)
2024-04-11 00:03:04.185	('SCHEDULING')	('BEGIN',0)
2024-04-11 00:03:04.191	('SCHEDULING')	('END',6)
2024-04-11 00:03:04.193	('PLACE')	('BEGIN',0)
2024-04-11 00:03:12.004	('PLACE')	('END',7810)
2024-04-11 00:03:12.006	('SCHEDULING')	('BEGIN',0)
2024-04-11 00:03:12.013	('SCHEDULING')	('END',7)
2024-04-11 00:03:12.015	('PICK')	('BEGIN',0)
2024-04-11 00:03:18.348	('PICK')	('END',6333)
2024-04-11 00:03:18.351	('SCHEDULING')	('BEGIN',0)
2024-04-11 00:03:18.357	('SCHEDULING')	('END',6)
2024-04-11 00:03:18.359	('PLACE')	('BEGIN',0)
2024-04-11 00:03:26.347	('PLACE')	('END',7988)
2024-04-11 00:03:26.349	('SCHEDULING')	('BEGIN',0)
2024-04-11 00:03:26.355	('SCHEDULING')	('END',6)
2024-04-11 00:03:26.357	('PICK')	('BEGIN',0)
2024-04-11 00:03:33.299	('PICK')	('END',6941)
2024-04-11 00:03:33.302	('SCHEDULING')	('BEGIN',0)
2024-04-11 00:03:33.308	('SCHEDULING')	('END',6)
2024-04-11 00:03:33.310	('PLACE')	('BEGIN',0)
2024-04-11 00:03:41.129	('PLACE')	('END',7819)
2024-04-11 00:03:41.131	('SCHEDULING')	('BEGIN',0)
2024-04-11 00:03:41.138	('SCHEDULING')	('END',7)
2024-04-11 00:03:41.140	('PICK')	('BEGIN',0)
2024-04-11 00:03:47.835	('PICK')	('END',6695)
2024-04-11 00:03:47.837	('SCHEDULING')	('BEGIN',0)
2024-04-11 00:03:47.844	('SCHEDULING')	('END',7)
2024-04-11 00:03:47.846	('PLACE')	('BEGIN',0)
2024-04-11 00:03:55.844	('PLACE')	('END',7998)
2024-04-11 00:03:55.846	('SCHEDULING')	('BEGIN',0)
2024-04-11 00:03:55.852	('SCHEDULING')	('END',6)
2024-04-11 00:03:55.854	('PICK')	('BEGIN',0)
2024-04-11 00:04:02.349	('PICK')	('END',6494)
2024-04-11 00:04:02.351	('SCHEDULING')	('BEGIN',0)
2024-04-11 00:04:02.357	('SCHEDULING')	('END',6)
2024-04-11 00:04:02.359	('PLACE')	('BEGIN',0)
2024-04-11 00:04:10.181	('PLACE')	('END',7822)
2024-04-11 00:04:10.183	('SCHEDULING')	('BEGIN',0)
2024-04-11 00:04:10.189	('SCHEDULING')	('END',6)
2024-04-11 00:04:10.191	('PICK')	('BEGIN',0)
2024-04-11 00:04:16.904	('PICK')	('END',6713)
2024-04-11 00:04:16.906	('SCHEDULING')	('BEGIN',0)
2024-04-11 00:04:16.913	('SCHEDULING')	('END',7)
2024-04-11 00:04:16.915	('PLACE')	('BEGIN',0)
2024-04-11 00:04:24.907	('PLACE')	('END',7991)
2024-04-11 00:04:24.909	('SCHEDULING')	('BEGIN',0)
2024-04-11 00:04:24.915	('SCHEDULING')	('END',6)
2024-04-11 00:04:24.917	('PICK')	('BEGIN',0)
2024-04-11 00:04:31.872	('PICK')	('END',6955)
2024-04-11 00:04:31.874	('SCHEDULING')	('BEGIN',0)
2024-04-11 00:04:31.880	('SCHEDULING')	('END',6)
2024-04-11 00:04:31.882	('PLACE')	('BEGIN',0)
2024-04-11 00:04:39.690	('PLACE')	('END',7808)
2024-04-11 00:04:39.692	('SCHEDULING')	('BEGIN',0)
2024-04-11 00:04:39.698	('SCHEDULING')	('END',6)
2024-04-11 00:04:39.700	('PICK')	('BEGIN',0)
2024-04-11 00:04:46.400	('PICK')	('END',6700)
2024-04-11 00:04:46.402	('SCHEDULING')	('BEGIN',0)
2024-04-11 00:04:46.408	('SCHEDULING')	('END',6)
2024-04-11 00:04:46.410	('PLACE')	('BEGIN',0)
2024-04-11 00:04:54.403	('PLACE')	('END',7992)
2024-04-11 00:04:54.405	('SCHEDULING')	('BEGIN',0)
2024-04-11 00:04:54.411	('SCHEDULING')	('END',6)
2024-04-11 00:04:54.413	('PICK')	('BEGIN',0)
2024-04-11 00:05:01.246	('PICK')	('END',6832)
2024-04-11 00:05:01.248	('SCHEDULING')	('BEGIN',0)
2024-04-11 00:05:01.255	('SCHEDULING')	('END',7)
2024-04-11 00:05:01.257	('PLACE')	('BEGIN',0)
2024-04-11 00:05:09.071	('PLACE')	('END',7814)
2024-04-11 00:05:09.073	('SCHEDULING')	('BEGIN',0)
2024-04-11 00:05:09.079	('SCHEDULING')	('END',6)
2024-04-11 00:05:09.081	('PICK')	('BEGIN',0)
2024-04-11 00:05:15.770	('PICK')	('END',6689)
2024-04-11 00:05:15.772	('SCHEDULING')	('BEGIN',0)
2024-04-11 00:05:15.778	('SCHEDULING')	('END',6)
2024-04-11 00:05:15.782	('PLACE')	('BEGIN',0)
2024-04-11 00:05:23.773	('PLACE')	('END',7991)
2024-04-11 00:05:23.775	('SCHEDULING')	('BEGIN',0)
2024-04-11 00:05:23.782	('SCHEDULING')	('END',7)
2024-04-11 00:05:23.784	('PICK')	('BEGIN',0)
2024-04-11 00:05:30.743	('PICK')	('END',6958)
2024-04-11 00:05:30.745	('SCHEDULING')	('BEGIN',0)
2024-04-11 00:05:30.751	('SCHEDULING')	('END',6)
2024-04-11 00:05:30.753	('PLACE')	('BEGIN',0)
2024-04-11 00:05:38.578	('PLACE')	('END',7825)
2024-04-11 00:05:38.580	('SCHEDULING')	('BEGIN',0)
2024-04-11 00:05:38.587	('SCHEDULING')	('END',7)
2024-04-11 00:05:38.589	('PICK')	('BEGIN',0)
2024-04-11 00:05:45.264	('PICK')	('END',6675)
2024-04-11 00:05:45.266	('SCHEDULING')	('BEGIN',0)
2024-04-11 00:05:45.272	('SCHEDULING')	('END',6)
2024-04-11 00:05:45.274	('PLACE')	('BEGIN',0)
2024-04-11 00:05:53.264	('PLACE')	('END',7989)
2024-04-11 00:05:53.266	('SCHEDULING')	('BEGIN',0)
2024-04-11 00:05:53.272	('SCHEDULING')	('END',6)
2024-04-11 00:05:53.274	('PICK')	('BEGIN',0)
2024-04-11 00:06:00.105	('PICK')	('END',6831)
2024-04-11 00:06:00.107	('SCHEDULING')	('BEGIN',0)
2024-04-11 00:06:00.113	('SCHEDULING')	('END',6)
2024-04-11 00:06:00.115	('PLACE')	('BEGIN',0)
2024-04-11 00:06:07.924	('PLACE')	('END',7809)
2024-04-11 00:06:07.926	('SCHEDULING')	('BEGIN',0)
2024-04-11 00:06:07.933	('SCHEDULING')	('END',7)
2024-04-11 00:06:07.935	('PICK')	('BEGIN',0)
2024-04-11 00:06:14.621	('PICK')	('END',6685)
2024-04-11 00:06:14.623	('SCHEDULING')	('BEGIN',0)
2024-04-11 00:06:14.630	('SCHEDULING')	('END',7)
2024-04-11 00:06:14.632	('PLACE')	('BEGIN',0)
2024-04-11 00:06:22.634	('PLACE')	('END',8002)
2024-04-11 00:06:22.636	('SCHEDULING')	('BEGIN',0)
2024-04-11 00:06:22.642	('SCHEDULING')	('END',6)
2024-04-11 00:06:22.645	('PICK')	('BEGIN',0)
2024-04-11 00:06:29.586	('PICK')	('END',6940)
2024-04-11 00:06:29.588	('SCHEDULING')	('BEGIN',0)
2024-04-11 00:06:29.594	('SCHEDULING')	('END',6)
2024-04-11 00:06:29.596	('PLACE')	('BEGIN',0)
2024-04-11 00:06:37.402	('PLACE')	('END',7806)
2024-04-11 00:06:37.404	('SCHEDULING')	('BEGIN',0)
2024-04-11 00:06:37.410	('SCHEDULING')	('END',6)
2024-04-11 00:06:37.412	('PICK')	('BEGIN',0)
2024-04-11 00:06:44.106	('PICK')	('END',6694)
2024-04-11 00:06:44.108	('SCHEDULING')	('BEGIN',0)
2024-04-11 00:06:44.114	('SCHEDULING')	('END',6)
2024-04-11 00:06:44.116	('PLACE')	('BEGIN',0)
2024-04-11 00:06:52.117	('PLACE')	('END',8001)
2024-04-11 00:06:52.120	('SCHEDULING')	('BEGIN',0)
2024-04-11 00:06:52.127	('SCHEDULING')	('END',6)
2024-04-11 00:06:52.129	('PICK')	('BEGIN',0)
2024-04-11 00:06:58.960	('PICK')	('END',6830)
2024-04-11 00:06:58.962	('SCHEDULING')	('BEGIN',0)
2024-04-11 00:06:58.968	('SCHEDULING')	('END',6)
2024-04-11 00:06:58.971	('PLACE')	('BEGIN',0)
2024-04-11 00:07:06.784	('PLACE')	('END',7813)
2024-04-11 00:07:06.786	('SCHEDULING')	('BEGIN',0)
2024-04-11 00:07:06.792	('SCHEDULING')	('END',6)
2024-04-11 00:07:06.794	('PICK')	('BEGIN',0)
2024-04-11 00:07:13.487	('PICK')	('END',6692)
2024-04-11 00:07:13.489	('SCHEDULING')	('BEGIN',0)
2024-04-11 00:07:13.495	('SCHEDULING')	('END',6)
2024-04-11 00:07:13.498	('PLACE')	('BEGIN',0)
2024-04-11 00:07:21.490	('PLACE')	('END',7991)
2024-04-11 00:07:21.492	('SCHEDULING')	('BEGIN',0)
2024-04-11 00:07:21.498	('SCHEDULING')	('END',6)
2024-04-11 00:07:21.500	('PICK')	('BEGIN',0)
2024-04-11 00:07:28.445	('PICK')	('END',6945)
2024-04-11 00:07:28.447	('SCHEDULING')	('BEGIN',0)
2024-04-11 00:07:28.453	('SCHEDULING')	('END',6)
2024-04-11 00:07:28.455	('PLACE')	('BEGIN',0)
2024-04-11 00:07:36.270	('PLACE')	('END',7815)
2024-04-11 00:07:36.272	('SCHEDULING')	('BEGIN',0)
2024-04-11 00:07:36.278	('SCHEDULING')	('END',6)
2024-04-11 00:07:36.280	('PICK')	('BEGIN',0)
2024-04-11 00:07:42.982	('PICK')	('END',6702)
2024-04-11 00:07:42.984	('SCHEDULING')	('BEGIN',0)
2024-04-11 00:07:42.991	('SCHEDULING')	('END',7)
2024-04-11 00:07:42.994	('PLACE')	('BEGIN',0)
2024-04-11 00:07:50.987	('PLACE')	('END',7992)
2024-04-11 00:07:50.989	('SCHEDULING')	('BEGIN',0)
2024-04-11 00:07:50.995	('SCHEDULING')	('END',6)
2024-04-11 00:07:50.997	('PICK')	('BEGIN',0)
2024-04-11 00:07:57.846	('PICK')	('END',6848)
2024-04-11 00:07:57.848	('SCHEDULING')	('BEGIN',0)
2024-04-11 00:07:57.854	('SCHEDULING')	('END',6)
2024-04-11 00:07:57.856	('PLACE')	('BEGIN',0)
2024-04-11 00:08:05.673	('PLACE')	('END',7817)
2024-04-11 00:08:05.675	('SCHEDULING')	('BEGIN',0)
2024-04-11 00:08:05.681	('SCHEDULING')	('END',6)
2024-04-11 00:08:05.683	('PICK')	('BEGIN',0)
2024-04-11 00:08:12.387	('PICK')	('END',6704)
2024-04-11 00:08:12.389	('SCHEDULING')	('BEGIN',0)
2024-04-11 00:08:12.395	('SCHEDULING')	('END',6)
2024-04-11 00:08:12.397	('PLACE')	('BEGIN',0)
2024-04-11 00:08:20.389	('PLACE')	('END',7992)
2024-04-11 00:08:20.391	('SCHEDULING')	('BEGIN',0)
2024-04-11 00:08:20.398	('SCHEDULING')	('END',7)
2024-04-11 00:08:20.400	('PICK')	('BEGIN',0)
2024-04-11 00:08:26.948	('PICK')	('END',6547)
2024-04-11 00:08:26.950	('SCHEDULING')	('BEGIN',0)
2024-04-11 00:08:26.956	('SCHEDULING')	('END',6)
2024-04-11 00:08:26.958	('PLACE')	('BEGIN',0)
2024-04-11 00:08:34.765	('PLACE')	('END',7807)
2024-04-11 00:08:34.767	('SCHEDULING')	('BEGIN',0)
2024-04-11 00:08:34.773	('SCHEDULING')	('END',6)
2024-04-11 00:08:34.775	('PICK')	('BEGIN',0)
2024-04-11 00:08:41.445	('PICK')	('END',6670)
2024-04-11 00:08:41.447	('SCHEDULING')	('BEGIN',0)
2024-04-11 00:08:41.453	('SCHEDULING')	('END',6)
2024-04-11 00:08:41.455	('PLACE')	('BEGIN',0)
2024-04-11 00:08:49.454	('PLACE')	('END',7998)
2024-04-11 00:08:49.456	('SCHEDULING')	('BEGIN',0)
2024-04-11 00:08:49.462	('SCHEDULING')	('END',6)
2024-04-11 00:08:49.465	('PICK')	('BEGIN',0)
2024-04-11 00:08:56.302	('PICK')	('END',6837)
2024-04-11 00:08:56.304	('SCHEDULING')	('BEGIN',0)
2024-04-11 00:08:56.310	('SCHEDULING')	('END',6)
2024-04-11 00:08:56.312	('PLACE')	('BEGIN',0)
2024-04-11 00:09:04.136	('PLACE')	('END',7823)
2024-04-11 00:09:04.138	('SCHEDULING')	('BEGIN',0)
2024-04-11 00:09:04.143	('SCHEDULING')	('END',6)
2024-04-11 00:09:04.145	('PICK')	('BEGIN',0)
2024-04-11 00:09:10.851	('PICK')	('END',6705)
2024-04-11 00:09:10.854	('SCHEDULING')	('BEGIN',0)
2024-04-11 00:09:10.861	('SCHEDULING')	('END',7)
2024-04-11 00:09:10.863	('PLACE')	('BEGIN',0)
2024-04-11 00:09:18.855	('PLACE')	('END',7992)
2024-04-11 00:09:18.857	('SCHEDULING')	('BEGIN',0)
2024-04-11 00:09:18.863	('SCHEDULING')	('END',6)
2024-04-11 00:09:18.865	('PICK')	('BEGIN',0)
2024-04-11 00:09:25.840	('PICK')	('END',6974)
2024-04-11 00:09:25.842	('SCHEDULING')	('BEGIN',0)
2024-04-11 00:09:25.848	('SCHEDULING')	('END',7)
2024-04-11 00:09:25.850	('PLACE')	('BEGIN',0)
2024-04-11 00:09:33.662	('PLACE')	('END',7811)
2024-04-11 00:09:33.665	('SCHEDULING')	('BEGIN',0)
2024-04-11 00:09:33.671	('SCHEDULING')	('END',6)
2024-04-11 00:09:33.673	('PICK')	('BEGIN',0)
2024-04-11 00:09:40.393	('PICK')	('END',6720)
2024-04-11 00:09:40.395	('SCHEDULING')	('BEGIN',0)
2024-04-11 00:09:40.402	('SCHEDULING')	('END',7)
2024-04-11 00:09:40.404	('PLACE')	('BEGIN',0)
2024-04-11 00:09:48.401	('PLACE')	('END',7997)
2024-04-11 00:09:48.403	('SCHEDULING')	('BEGIN',0)
2024-04-11 00:09:48.410	('SCHEDULING')	('END',7)
2024-04-11 00:09:48.412	('PICK')	('BEGIN',0)
2024-04-11 00:09:55.673	('PICK')	('END',7260)
2024-04-11 00:09:55.675	('SCHEDULING')	('BEGIN',0)
2024-04-11 00:09:55.681	('SCHEDULING')	('END',6)
2024-04-11 00:09:55.683	('PLACE')	('BEGIN',0)
2024-04-11 00:10:03.507	('PLACE')	('END',7824)
2024-04-11 00:10:03.509	('SCHEDULING')	('BEGIN',0)
2024-04-11 00:10:03.515	('SCHEDULING')	('END',6)
2024-04-11 00:10:03.517	('PICK')	('BEGIN',0)
2024-04-11 00:10:10.209	('PICK')	('END',6692)
2024-04-11 00:10:10.211	('SCHEDULING')	('BEGIN',0)
2024-04-11 00:10:10.218	('SCHEDULING')	('END',7)
2024-04-11 00:10:10.220	('PLACE')	('BEGIN',0)
2024-04-11 00:10:18.209	('PLACE')	('END',7988)
2024-04-11 00:10:18.211	('SCHEDULING')	('BEGIN',0)
2024-04-11 00:10:18.217	('SCHEDULING')	('END',6)
2024-04-11 00:10:18.219	('PICK')	('BEGIN',0)
2024-04-11 00:10:25.147	('PICK')	('END',6928)
2024-04-11 00:10:25.149	('SCHEDULING')	('BEGIN',0)
2024-04-11 00:10:25.156	('SCHEDULING')	('END',7)
2024-04-11 00:10:25.158	('PLACE')	('BEGIN',0)
2024-04-11 00:10:32.961	('PLACE')	('END',7803)
2024-04-11 00:10:32.963	('SCHEDULING')	('BEGIN',0)
2024-04-11 00:10:32.969	('SCHEDULING')	('END',6)
2024-04-11 00:10:32.971	('PICK')	('BEGIN',0)
2024-04-11 00:10:39.665	('PICK')	('END',6694)
2024-04-11 00:10:39.667	('SCHEDULING')	('BEGIN',0)
2024-04-11 00:10:39.673	('SCHEDULING')	('END',6)
2024-04-11 00:10:39.675	('PLACE')	('BEGIN',0)
2024-04-11 00:10:47.661	('PLACE')	('END',7985)
2024-04-11 00:10:47.663	('SCHEDULING')	('BEGIN',0)
2024-04-11 00:10:47.670	('SCHEDULING')	('END',7)
2024-04-11 00:10:47.672	('PICK')	('BEGIN',0)
2024-04-11 00:10:54.541	('PICK')	('END',6869)
2024-04-11 00:10:54.543	('SCHEDULING')	('BEGIN',0)
2024-04-11 00:10:54.550	('SCHEDULING')	('END',7)
2024-04-11 00:10:54.552	('PLACE')	('BEGIN',0)
2024-04-11 00:11:02.385	('PLACE')	('END',7833)
2024-04-11 00:11:02.387	('SCHEDULING')	('BEGIN',0)
2024-04-11 00:11:02.393	('SCHEDULING')	('END',6)
2024-04-11 00:11:02.396	('PICK')	('BEGIN',0)
2024-04-11 00:11:09.118	('PICK')	('END',6722)
2024-04-11 00:11:09.120	('SCHEDULING')	('BEGIN',0)
2024-04-11 00:11:09.126	('SCHEDULING')	('END',6)
2024-04-11 00:11:09.129	('PLACE')	('BEGIN',0)
2024-04-11 00:11:17.125	('PLACE')	('END',7995)
2024-04-11 00:11:17.127	('SCHEDULING')	('BEGIN',0)
2024-04-11 00:11:17.133	('SCHEDULING')	('END',6)
2024-04-11 00:11:17.135	('PICK')	('BEGIN',0)
2024-04-11 00:11:24.078	('PICK')	('END',6942)
2024-04-11 00:11:24.080	('SCHEDULING')	('BEGIN',0)
2024-04-11 00:11:24.085	('SCHEDULING')	('END',6)
2024-04-11 00:11:24.087	('PLACE')	('BEGIN',0)
2024-04-11 00:11:31.892	('PLACE')	('END',7804)
2024-04-11 00:11:31.894	('SCHEDULING')	('BEGIN',0)
2024-04-11 00:11:31.901	('SCHEDULING')	('END',7)
2024-04-11 00:11:31.903	('PICK')	('BEGIN',0)
2024-04-11 00:11:38.636	('PICK')	('END',6733)
2024-04-11 00:11:38.638	('SCHEDULING')	('BEGIN',0)
2024-04-11 00:11:38.644	('SCHEDULING')	('END',6)
2024-04-11 00:11:38.646	('PLACE')	('BEGIN',0)
2024-04-11 00:11:46.643	('PLACE')	('END',7997)
2024-04-11 00:11:46.645	('SCHEDULING')	('BEGIN',0)
2024-04-11 00:11:46.652	('SCHEDULING')	('END',7)
2024-04-11 00:11:46.654	('PICK')	('BEGIN',0)
2024-04-11 00:11:53.505	('PICK')	('END',6850)
2024-04-11 00:11:53.507	('SCHEDULING')	('BEGIN',0)
2024-04-11 00:11:53.514	('SCHEDULING')	('END',7)
2024-04-11 00:11:53.516	('PLACE')	('BEGIN',0)
2024-04-11 00:12:01.331	('PLACE')	('END',7815)
2024-04-11 00:12:01.334	('SCHEDULING')	('BEGIN',0)
2024-04-11 00:12:01.340	('SCHEDULING')	('END',6)
2024-04-11 00:12:01.342	('PICK')	('BEGIN',0)
2024-04-11 00:12:08.079	('PICK')	('END',6737)
2024-04-11 00:12:08.081	('SCHEDULING')	('BEGIN',0)
2024-04-11 00:12:08.087	('SCHEDULING')	('END',5)
2024-04-11 00:12:08.089	('PLACE')	('BEGIN',0)
2024-04-11 00:12:16.078	('PLACE')	('END',7988)
2024-04-11 00:12:16.080	('SCHEDULING')	('BEGIN',0)
2024-04-11 00:12:16.086	('SCHEDULING')	('END',6)
2024-04-11 00:12:16.088	('PICK')	('BEGIN',0)
2024-04-11 00:12:22.932	('PICK')	('END',6844)
2024-04-11 00:12:22.935	('SCHEDULING')	('BEGIN',0)
2024-04-11 00:12:22.941	('SCHEDULING')	('END',6)
2024-04-11 00:12:22.943	('PLACE')	('BEGIN',0)
2024-04-11 00:12:30.946	('PLACE')	('END',8002)
2024-04-11 00:12:30.948	('SCHEDULING')	('BEGIN',0)
2024-04-11 00:12:30.954	('SCHEDULING')	('END',6)
2024-04-11 00:12:30.956	('PICK')	('BEGIN',0)
2024-04-11 00:12:37.818	('PICK')	('END',6862)
2024-04-11 00:12:37.820	('SCHEDULING')	('BEGIN',0)
2024-04-11 00:12:37.826	('SCHEDULING')	('END',6)
2024-04-11 00:12:37.828	('PLACE')	('BEGIN',0)
2024-04-11 00:12:45.652	('PLACE')	('END',7823)
2024-04-11 00:12:45.655	('SCHEDULING')	('BEGIN',0)
2024-04-11 00:12:45.660	('SCHEDULING')	('END',6)
2024-04-11 00:12:45.662	('PICK')	('BEGIN',0)
2024-04-11 00:12:52.380	('PICK')	('END',6717)
2024-04-11 00:12:52.382	('SCHEDULING')	('BEGIN',0)
2024-04-11 00:12:52.389	('SCHEDULING')	('END',7)
2024-04-11 00:12:52.390	('PLACE')	('BEGIN',0)
2024-04-11 00:13:00.379	('PLACE')	('END',7988)
2024-04-11 00:13:00.381	('SCHEDULING')	('BEGIN',0)
2024-04-11 00:13:00.387	('SCHEDULING')	('END',6)
2024-04-11 00:13:00.389	('PICK')	('BEGIN',0)
2024-04-11 00:13:07.229	('PICK')	('END',6840)
2024-04-11 00:13:07.231	('SCHEDULING')	('BEGIN',0)
2024-04-11 00:13:07.238	('SCHEDULING')	('END',6)
2024-04-11 00:13:07.243	('PLACE')	('BEGIN',0)
2024-04-11 00:13:15.229	('PLACE')	('END',7986)
2024-04-11 00:13:15.231	('SCHEDULING')	('BEGIN',0)
2024-04-11 00:13:15.237	('SCHEDULING')	('END',6)
2024-04-11 00:13:15.239	('PICK')	('BEGIN',0)
2024-04-11 00:13:21.667	('PICK')	('END',6427)
2024-04-11 00:13:21.669	('SCHEDULING')	('BEGIN',0)
2024-04-11 00:13:21.675	('SCHEDULING')	('END',6)
2024-04-11 00:13:21.677	('PLACE')	('BEGIN',0)
2024-04-11 00:13:29.667	('PLACE')	('END',7990)
2024-04-11 00:13:29.669	('SCHEDULING')	('BEGIN',0)
2024-04-11 00:13:29.675	('SCHEDULING')	('END',6)
2024-04-11 00:13:29.677	('PICK')	('BEGIN',0)
2024-04-11 00:13:36.517	('PICK')	('END',6839)
2024-04-11 00:13:36.519	('SCHEDULING')	('BEGIN',0)
2024-04-11 00:13:36.526	('SCHEDULING')	('END',6)
2024-04-11 00:13:36.528	('PLACE')	('BEGIN',0)
2024-04-11 00:13:44.526	('PLACE')	('END',7998)
2024-04-11 00:13:44.528	('SCHEDULING')	('BEGIN',0)
2024-04-11 00:13:44.534	('SCHEDULING')	('END',6)
2024-04-11 00:13:44.536	('PICK')	('BEGIN',0)
