2024-04-19 16:12:25.999	('PLACE')	('END',346)
2024-04-19 16:12:26.001	('SCHEDULING')	('BEGIN',0)
2024-04-19 16:12:43.578	('SCHEDULING')	('END',17577)
2024-04-19 16:13:16.415	('SCHEDULING')	('BEGIN',0)
2024-04-19 16:13:34.163	('SCHEDULING')	('END',17746)
2024-04-19 16:13:34.165	('PLACE')	('BEGIN',0)
2024-04-19 16:13:52.490	('PLACE')	('END',18325)
2024-04-19 16:13:52.492	('SCHEDULING')	('BEGIN',0)
2024-04-19 16:13:52.498	('SCHEDULING')	('END',6)
2024-04-19 16:13:52.500	('PICK')	('BEGIN',0)
2024-04-19 16:14:17.767	('PICK')	('END',25266)
2024-04-19 16:16:06.916	('SCHEDULING')	('BEGIN',0)
2024-04-19 16:19:18.071	('SCHEDULING')	('END',191154)
2024-04-19 16:29:13.730	('SCHEDULING')	('BEGIN',0)
2024-04-19 16:29:30.621	('SCHEDULING')	('END',16890)
2024-04-19 16:29:30.623	('PICK')	('BEGIN',0)
2024-04-19 16:29:30.646	('PICK')	('END',22)
2024-04-19 16:29:30.648	('SCHEDULING')	('BEGIN',0)
2024-04-19 16:29:30.655	('SCHEDULING')	('END',7)
2024-04-19 16:29:30.657	('PICK')	('BEGIN',0)
2024-04-19 16:31:09.595	('PICK')	('END',98938)
2024-04-19 16:39:47.927	('SCHEDULING')	('BEGIN',0)
2024-04-19 16:39:47.935	('SCHEDULING')	('END',7)
2024-04-19 16:39:47.937	('PICK')	('BEGIN',0)
2024-04-19 16:39:47.952	('PICK')	('END',15)
2024-04-19 16:39:47.954	('SCHEDULING')	('BEGIN',0)
2024-04-19 16:39:47.961	('SCHEDULING')	('END',7)
2024-04-19 16:39:47.963	('PICK')	('BEGIN',0)
2024-04-19 16:39:52.993	('PICK')	('END',5031)
2024-04-19 16:39:52.995	('SCHEDULING')	('BEGIN',0)
2024-04-19 16:39:53.001	('SCHEDULING')	('END',6)
2024-04-19 16:39:53.003	('PICK')	('BEGIN',0)
2024-04-19 16:39:58.034	('PICK')	('END',5030)
2024-04-19 16:39:58.036	('SCHEDULING')	('BEGIN',0)
2024-04-19 16:39:58.042	('SCHEDULING')	('END',6)
2024-04-19 16:39:58.044	('PICK')	('BEGIN',0)
2024-04-19 16:40:03.071	('PICK')	('END',5027)
2024-04-19 16:40:03.073	('SCHEDULING')	('BEGIN',0)
2024-04-19 16:40:03.080	('SCHEDULING')	('END',7)
2024-04-19 16:40:03.082	('PICK')	('BEGIN',0)
2024-04-19 16:40:08.112	('PICK')	('END',5029)
2024-04-19 16:40:08.114	('SCHEDULING')	('BEGIN',0)
2024-04-19 16:40:08.121	('SCHEDULING')	('END',6)
2024-04-19 16:40:08.123	('PICK')	('BEGIN',0)
2024-04-19 16:40:13.151	('PICK')	('END',5028)
2024-04-19 16:40:13.153	('SCHEDULING')	('BEGIN',0)
2024-04-19 16:40:13.160	('SCHEDULING')	('END',7)
2024-04-19 16:40:13.162	('PICK')	('BEGIN',0)
2024-04-19 16:40:18.189	('PICK')	('END',5026)
2024-04-19 16:40:18.191	('SCHEDULING')	('BEGIN',0)
2024-04-19 16:40:18.197	('SCHEDULING')	('END',6)
2024-04-19 16:40:18.199	('PICK')	('BEGIN',0)
2024-04-19 16:40:23.231	('PICK')	('END',5032)
2024-04-19 16:40:23.233	('SCHEDULING')	('BEGIN',0)
2024-04-19 16:40:23.239	('SCHEDULING')	('END',6)
2024-04-19 16:40:23.241	('PICK')	('BEGIN',0)
2024-04-19 16:40:28.271	('PICK')	('END',5029)
2024-04-19 16:40:28.273	('SCHEDULING')	('BEGIN',0)
2024-04-19 16:40:28.279	('SCHEDULING')	('END',5)
2024-04-19 16:40:28.281	('PICK')	('BEGIN',0)
2024-04-19 16:40:33.280	('PICK')	('END',4998)
2024-04-19 16:40:33.282	('SCHEDULING')	('BEGIN',0)
2024-04-19 16:40:33.288	('SCHEDULING')	('END',6)
2024-04-19 16:40:33.290	('PICK')	('BEGIN',0)
2024-04-19 16:40:38.319	('PICK')	('END',5029)
2024-04-19 16:40:38.321	('SCHEDULING')	('BEGIN',0)
2024-04-19 16:40:38.328	('SCHEDULING')	('END',7)
2024-04-19 16:40:38.330	('PICK')	('BEGIN',0)
2024-04-19 16:40:43.331	('PICK')	('END',5000)
2024-04-19 16:40:43.333	('SCHEDULING')	('BEGIN',0)
2024-04-19 16:40:43.339	('SCHEDULING')	('END',5)
2024-04-19 16:40:43.341	('PICK')	('BEGIN',0)
2024-04-19 16:40:48.371	('PICK')	('END',5030)
2024-04-19 16:40:48.373	('SCHEDULING')	('BEGIN',0)
2024-04-19 16:40:48.379	('SCHEDULING')	('END',6)
2024-04-19 16:40:48.381	('PICK')	('BEGIN',0)
2024-04-19 16:40:53.412	('PICK')	('END',5030)
2024-04-19 16:40:53.414	('SCHEDULING')	('BEGIN',0)
2024-04-19 16:40:53.420	('SCHEDULING')	('END',6)
2024-04-19 16:40:53.422	('PICK')	('BEGIN',0)
2024-04-19 16:40:58.460	('PICK')	('END',5038)
2024-04-19 16:40:58.462	('SCHEDULING')	('BEGIN',0)
2024-04-19 16:40:58.468	('SCHEDULING')	('END',6)
2024-04-19 16:40:58.470	('PICK')	('BEGIN',0)
2024-04-19 16:41:03.512	('PICK')	('END',5041)
2024-04-19 16:41:03.514	('SCHEDULING')	('BEGIN',0)
2024-04-19 16:41:03.521	('SCHEDULING')	('END',7)
2024-04-19 16:41:03.525	('PICK')	('BEGIN',0)
2024-04-19 16:41:08.532	('PICK')	('END',5008)
2024-04-19 16:41:08.534	('SCHEDULING')	('BEGIN',0)
2024-04-19 16:41:08.541	('SCHEDULING')	('END',7)
2024-04-19 16:41:08.543	('PICK')	('BEGIN',0)
2024-04-19 16:41:37.258	('PICK')	('END',28714)
2024-04-19 16:41:37.260	('SCHEDULING')	('BEGIN',0)
2024-04-19 16:42:13.079	('SCHEDULING')	('END',35819)
2024-04-19 16:42:48.176	('SCHEDULING')	('BEGIN',0)
2024-04-19 16:42:48.182	('SCHEDULING')	('END',5)
2024-04-19 16:42:48.184	('PICK')	('BEGIN',0)
2024-04-19 16:42:48.203	('PICK')	('END',19)
2024-04-19 16:42:48.205	('SCHEDULING')	('BEGIN',0)
2024-04-19 16:42:48.211	('SCHEDULING')	('END',6)
2024-04-19 16:42:48.213	('PICK')	('BEGIN',0)
2024-04-19 16:42:53.243	('PICK')	('END',5030)
2024-04-19 16:42:53.245	('SCHEDULING')	('BEGIN',0)
2024-04-19 16:42:53.251	('SCHEDULING')	('END',6)
2024-04-19 16:42:53.253	('PICK')	('BEGIN',0)
2024-04-19 16:42:58.281	('PICK')	('END',5028)
2024-04-19 16:42:58.283	('SCHEDULING')	('BEGIN',0)
2024-04-19 16:42:58.289	('SCHEDULING')	('END',6)
2024-04-19 16:42:58.291	('PICK')	('BEGIN',0)
2024-04-19 16:43:03.329	('PICK')	('END',5037)
2024-04-19 16:43:03.331	('SCHEDULING')	('BEGIN',0)
2024-04-19 16:43:03.336	('SCHEDULING')	('END',6)
2024-04-19 16:43:03.338	('PICK')	('BEGIN',0)
2024-04-19 16:43:08.382	('PICK')	('END',5043)
2024-04-19 16:43:08.384	('SCHEDULING')	('BEGIN',0)
2024-04-19 16:43:08.390	('SCHEDULING')	('END',6)
2024-04-19 16:43:08.392	('PICK')	('BEGIN',0)
2024-04-19 16:43:13.408	('PICK')	('END',5016)
2024-04-19 16:43:13.410	('SCHEDULING')	('BEGIN',0)
2024-04-19 16:43:13.416	('SCHEDULING')	('END',6)
2024-04-19 16:43:13.418	('PICK')	('BEGIN',0)
2024-04-19 16:43:18.448	('PICK')	('END',5030)
2024-04-19 16:43:18.450	('SCHEDULING')	('BEGIN',0)
2024-04-19 16:43:18.456	('SCHEDULING')	('END',6)
2024-04-19 16:43:18.458	('PICK')	('BEGIN',0)
2024-04-19 16:43:23.503	('PICK')	('END',5044)
2024-04-19 16:43:23.505	('SCHEDULING')	('BEGIN',0)
2024-04-19 16:43:23.511	('SCHEDULING')	('END',6)
2024-04-19 16:43:23.513	('PICK')	('BEGIN',0)
2024-04-19 16:43:28.553	('PICK')	('END',5040)
2024-04-19 16:43:28.555	('SCHEDULING')	('BEGIN',0)
2024-04-19 16:43:28.561	('SCHEDULING')	('END',6)
2024-04-19 16:43:28.563	('PICK')	('BEGIN',0)
2024-04-19 16:43:33.593	('PICK')	('END',5029)
2024-04-19 16:43:33.595	('SCHEDULING')	('BEGIN',0)
2024-04-19 16:43:33.601	('SCHEDULING')	('END',5)
2024-04-19 16:43:33.603	('PICK')	('BEGIN',0)
2024-04-19 16:43:38.617	('PICK')	('END',5014)
2024-04-19 16:43:38.619	('SCHEDULING')	('BEGIN',0)
2024-04-19 16:43:38.625	('SCHEDULING')	('END',6)
2024-04-19 16:43:38.627	('PICK')	('BEGIN',0)
2024-04-19 16:43:43.625	('PICK')	('END',4997)
2024-04-19 16:43:43.627	('SCHEDULING')	('BEGIN',0)
2024-04-19 16:43:43.640	('SCHEDULING')	('END',14)
2024-04-19 16:43:43.642	('PICK')	('BEGIN',0)
2024-04-19 16:44:02.841	('PICK')	('END',19198)
2024-04-19 16:44:02.843	('SCHEDULING')	('BEGIN',0)
2024-04-19 16:44:06.769	('SCHEDULING')	('END',3926)
2024-04-19 16:44:06.779	('PICK')	('BEGIN',0)
2024-04-19 16:44:13.161	('PICK')	('END',6381)
2024-04-19 16:44:13.163	('SCHEDULING')	('BEGIN',0)
2024-04-19 16:44:13.169	('SCHEDULING')	('END',6)
2024-04-19 16:44:13.171	('PICK')	('BEGIN',0)
2024-04-19 16:44:20.810	('PICK')	('END',7639)
2024-04-19 16:49:04.019	('SCHEDULING')	('BEGIN',0)
2024-04-19 16:49:04.027	('SCHEDULING')	('END',7)
2024-04-19 16:49:04.029	('PICK')	('BEGIN',0)
2024-04-19 16:49:05.504	('PICK')	('END',1475)
2024-04-19 16:49:05.507	('SCHEDULING')	('BEGIN',0)
2024-04-19 16:49:05.514	('SCHEDULING')	('END',6)
2024-04-19 16:49:05.516	('PICK')	('BEGIN',0)
2024-04-19 16:49:11.726	('PICK')	('END',6209)
2024-04-19 16:49:11.728	('SCHEDULING')	('BEGIN',0)
2024-04-19 16:49:11.735	('SCHEDULING')	('END',7)
2024-04-19 16:49:11.737	('PICK')	('BEGIN',0)
2024-04-19 16:49:16.742	('PICK')	('END',5005)
2024-04-19 16:49:16.744	('SCHEDULING')	('BEGIN',0)
2024-04-19 16:49:16.750	('SCHEDULING')	('END',6)
2024-04-19 16:49:16.752	('PICK')	('BEGIN',0)
2024-04-19 16:49:21.780	('PICK')	('END',5028)
2024-04-19 16:49:21.782	('SCHEDULING')	('BEGIN',0)
2024-04-19 16:49:21.788	('SCHEDULING')	('END',6)
2024-04-19 16:49:21.791	('PICK')	('BEGIN',0)
2024-04-19 16:49:26.824	('PICK')	('END',5032)
2024-04-19 16:49:26.826	('SCHEDULING')	('BEGIN',0)
2024-04-19 16:49:26.833	('SCHEDULING')	('END',7)
2024-04-19 16:49:26.835	('PICK')	('BEGIN',0)
2024-04-19 16:49:31.869	('PICK')	('END',5034)
2024-04-19 16:49:31.871	('SCHEDULING')	('BEGIN',0)
2024-04-19 16:49:31.877	('SCHEDULING')	('END',6)
2024-04-19 16:49:31.879	('PICK')	('BEGIN',0)
2024-04-19 16:49:50.325	('PICK')	('END',18446)
2024-04-19 16:51:13.475	('SCHEDULING')	('BEGIN',0)
2024-04-19 16:51:25.379	('SCHEDULING')	('END',11904)
2024-04-19 16:51:25.382	('PICK')	('BEGIN',0)
2024-04-19 16:51:25.395	('PICK')	('END',12)
2024-04-19 16:51:25.397	('SCHEDULING')	('BEGIN',0)
2024-04-19 16:51:25.404	('SCHEDULING')	('END',7)
2024-04-19 16:51:25.406	('PICK')	('BEGIN',0)
2024-04-19 16:51:30.402	('PICK')	('END',4996)
2024-04-19 16:51:30.404	('SCHEDULING')	('BEGIN',0)
2024-04-19 16:51:30.410	('SCHEDULING')	('END',6)
2024-04-19 16:51:30.412	('PICK')	('BEGIN',0)
2024-04-19 16:51:35.456	('PICK')	('END',5043)
2024-04-19 16:51:35.458	('SCHEDULING')	('BEGIN',0)
2024-04-19 16:51:35.464	('SCHEDULING')	('END',6)
2024-04-19 16:51:35.466	('PICK')	('BEGIN',0)
2024-04-19 16:51:40.506	('PICK')	('END',5040)
2024-04-19 16:51:40.508	('SCHEDULING')	('BEGIN',0)
2024-04-19 16:51:40.514	('SCHEDULING')	('END',6)
2024-04-19 16:51:40.516	('PICK')	('BEGIN',0)
2024-04-19 16:51:45.556	('PICK')	('END',5039)
2024-04-19 16:52:12.979	('SCHEDULING')	('BEGIN',0)
2024-04-19 16:52:19.574	('SCHEDULING')	('END',6595)
2024-04-19 16:52:19.576	('PICK')	('BEGIN',0)
2024-04-19 16:52:41.999	('PICK')	('END',22423)
2024-04-19 16:52:42.001	('SCHEDULING')	('BEGIN',0)
2024-04-19 16:52:42.007	('SCHEDULING')	('END',6)
2024-04-19 16:52:42.010	('PICK')	('BEGIN',0)
2024-04-19 16:52:51.578	('PICK')	('END',9567)
2024-04-19 16:52:51.580	('SCHEDULING')	('BEGIN',0)
2024-04-19 16:52:51.587	('SCHEDULING')	('END',7)
2024-04-19 16:52:51.589	('PICK')	('BEGIN',0)
2024-04-19 16:52:55.792	('PICK')	('END',4203)
2024-04-19 16:52:55.794	('SCHEDULING')	('BEGIN',0)
2024-04-19 16:52:55.800	('SCHEDULING')	('END',6)
2024-04-19 16:52:55.802	('PICK')	('BEGIN',0)
2024-04-19 16:53:38.412	('PICK')	('END',42609)
2024-04-19 16:53:38.414	('SCHEDULING')	('BEGIN',0)
2024-04-19 16:53:38.422	('SCHEDULING')	('END',7)
2024-04-19 16:53:38.424	('PICK')	('BEGIN',0)
2024-04-19 16:53:43.430	('PICK')	('END',5006)
2024-04-19 16:53:43.432	('SCHEDULING')	('BEGIN',0)
2024-04-19 16:53:43.438	('SCHEDULING')	('END',6)
2024-04-19 16:53:43.440	('PICK')	('BEGIN',0)
2024-04-19 16:53:48.470	('PICK')	('END',5030)
2024-04-19 16:53:48.472	('SCHEDULING')	('BEGIN',0)
2024-04-19 16:53:48.478	('SCHEDULING')	('END',6)
2024-04-19 16:53:48.480	('PICK')	('BEGIN',0)
2024-04-19 16:53:53.511	('PICK')	('END',5031)
2024-04-19 16:53:53.513	('SCHEDULING')	('BEGIN',0)
2024-04-19 16:53:53.519	('SCHEDULING')	('END',6)
2024-04-19 16:53:53.521	('PICK')	('BEGIN',0)
2024-04-19 16:53:58.561	('PICK')	('END',5039)
2024-04-19 16:53:58.563	('SCHEDULING')	('BEGIN',0)
2024-04-19 16:53:58.569	('SCHEDULING')	('END',6)
2024-04-19 16:53:58.571	('PICK')	('BEGIN',0)
2024-04-19 16:55:43.900	('PICK')	('END',105330)
2024-04-19 16:55:56.208	('SCHEDULING')	('BEGIN',0)
2024-04-19 16:55:56.214	('SCHEDULING')	('END',6)
2024-04-19 16:55:56.216	('PICK')	('BEGIN',0)
2024-04-19 16:56:08.221	('PICK')	('END',12005)
2024-04-19 16:56:08.223	('SCHEDULING')	('BEGIN',0)
2024-04-19 16:56:08.229	('SCHEDULING')	('END',6)
2024-04-19 16:56:08.231	('PICK')	('BEGIN',0)
2024-04-19 16:56:13.372	('PICK')	('END',5140)
2024-04-19 16:56:13.374	('SCHEDULING')	('BEGIN',0)
2024-04-19 16:57:24.528	('SCHEDULING')	('END',71153)
2024-04-19 17:03:00.997	('SCHEDULING')	('BEGIN',0)
2024-04-19 17:03:14.612	('SCHEDULING')	('END',13615)
2024-04-19 17:03:14.614	('PICK')	('BEGIN',0)
2024-04-19 17:03:37.795	('PICK')	('END',23180)
2024-04-19 17:03:37.797	('SCHEDULING')	('BEGIN',0)
2024-04-19 17:03:37.808	('SCHEDULING')	('END',11)
2024-04-19 17:03:37.810	('PLACE')	('BEGIN',0)
2024-04-19 17:04:29.344	('PLACE')	('END',51533)
2024-04-19 17:07:03.818	('SCHEDULING')	('BEGIN',0)
2024-04-19 17:07:03.826	('SCHEDULING')	('END',7)
2024-04-19 17:07:03.828	('PLACE')	('BEGIN',0)
2024-04-19 17:07:19.234	('PLACE')	('END',15405)
2024-04-19 17:07:19.236	('SCHEDULING')	('BEGIN',0)
2024-04-19 17:32:57.788	('SCHEDULING')	('END',1538552)
2024-04-19 17:32:57.790	('PICK')	('BEGIN',0)
2024-04-19 17:33:18.287	('PICK')	('END',20497)
2024-04-19 17:33:18.289	('SCHEDULING')	('BEGIN',0)
2024-04-19 17:42:00.232	('SCHEDULING')	('END',521942)
2024-04-19 17:43:45.950	('SCHEDULING')	('BEGIN',0)
2024-04-19 17:43:59.511	('SCHEDULING')	('END',13561)
2024-04-19 17:43:59.513	('PICK')	('BEGIN',0)
2024-04-19 17:44:16.883	('PICK')	('END',17369)
2024-04-19 17:44:16.885	('SCHEDULING')	('BEGIN',0)
2024-04-19 17:44:16.900	('SCHEDULING')	('END',15)
2024-04-19 17:44:16.902	('PLACE')	('BEGIN',0)
2024-04-19 17:44:31.394	('PLACE')	('END',14492)
2024-04-19 17:44:31.396	('SCHEDULING')	('BEGIN',0)
2024-04-19 17:49:28.340	('SCHEDULING')	('END',296943)
2024-04-19 17:49:28.342	('PICK')	('BEGIN',0)
2024-04-19 17:49:43.919	('PICK')	('END',15577)
2024-04-19 17:49:43.921	('SCHEDULING')	('BEGIN',0)
2024-04-19 17:52:25.006	('SCHEDULING')	('END',161085)
2024-04-19 17:52:25.008	('PLACE')	('BEGIN',0)
2024-04-19 17:52:25.075	('PLACE')	('END',66)
2024-04-19 17:52:25.077	('SCHEDULING')	('BEGIN',0)
2024-04-19 17:53:38.030	('SCHEDULING')	('END',72953)
2024-04-19 17:53:38.032	('PLACE')	('BEGIN',0)
2024-04-19 17:53:38.040	('PLACE')	('END',8)
2024-04-19 17:53:38.042	('SCHEDULING')	('BEGIN',0)
2024-04-19 17:53:47.167	('SCHEDULING')	('END',9124)
2024-04-19 17:53:47.169	('PLACE')	('BEGIN',0)
2024-04-19 17:53:47.176	('PLACE')	('END',7)
2024-04-19 17:53:47.178	('SCHEDULING')	('BEGIN',0)
2024-04-19 17:53:57.047	('SCHEDULING')	('END',9869)
2024-04-19 17:56:12.465	('SCHEDULING')	('BEGIN',0)
2024-04-19 17:56:37.534	('SCHEDULING')	('END',25068)
2024-04-19 17:56:37.537	('PICK')	('BEGIN',0)
2024-04-19 17:56:54.938	('PICK')	('END',17400)
